ds,Total,y_original,y
2018-05-07,126014024,33,0.025850538494673593
2018-05-14,126014024,62,0.0480288011405058
2018-05-21,126014024,58,0.044998817704605024
2018-05-28,126014024,45,0.035087482245264
2018-06-04,126014024,48,0.03738344805591792
2018-06-11,126014024,53,0.04119838209460518
2018-06-18,126014024,57,0.044239885169273366
2018-06-25,126014024,55,0.042720289974112716
2018-07-02,126014024,49,0.038147600049792646
2018-07-09,126014024,58,0.044998817704605024
2018-07-16,126014024,58,0.044998817704605024
2018-07-23,126014024,37,0.02893900957758173
2018-07-30,126014024,41,0.032017971368497704
2018-08-06,126014024,60,0.04651495702206915
2018-08-13,126014024,69,0.05330928075641352
2018-08-20,126014024,73,0.05631422560722608
2018-08-27,126014024,47,0.0366187116871938
2018-09-03,126014024,58,0.044998817704605024
2018-09-10,126014024,60,0.04651495702206915
2018-09-17,126014024,52,0.04043655869631856
2018-09-24,126014024,47,0.0366187116871938
2018-10-01,126014024,70,0.05406136392677225
2018-10-08,126014024,63,0.04878486466964506
2018-10-15,126014024,51,0.03967415448063336
2018-10-22,126014024,55,0.042720289974112716
2018-10-29,126014024,65,0.05029527898967602
2018-11-05,126014024,51,0.03967415448063336
2018-11-12,126014024,52,0.04043655869631856
2018-11-19,126014024,52,0.04043655869631856
2018-11-26,126014024,48,0.03738344805591792
2018-12-03,126014024,67,0.05180341539844619
2018-12-10,126014024,43,0.03355390454354632
2018-12-17,126014024,63,0.04878486466964506
2018-12-24,126014024,39,0.03047967547328538
2018-12-31,126014024,42,0.032786232842332806
2019-01-07,126014024,50,0.03891116856123851
2019-01-14,126014024,64,0.04954035699856071
2019-01-21,126014024,57,0.044239885169273366
2019-01-28,126014024,52,0.04043655869631856
2019-02-04,126014024,46,0.035853390049150745
2019-02-11,126014024,67,0.05180341539844619
2019-02-18,126014024,83,0.06378731866600984
2019-02-25,126014024,72,0.05556383550424992
2019-03-04,126014024,78,0.060057753010356894
2019-03-11,126014024,66,0.05104963150346259
2019-03-18,126014024,53,0.04119838209460518
2019-03-25,126014024,75,0.05781331866699815
2019-04-01,126014024,61,0.04727216554676199
2019-04-08,126014024,70,0.05406136392677225
2019-04-15,126014024,48,0.03738344805591792
2019-04-22,126014024,56,0.04348037621785991
2019-04-29,126014024,64,0.04954035699856071
2019-05-06,126014024,69,0.05330928075641352
2019-05-13,126014024,72,0.05556383550424992
2019-05-20,126014024,67,0.05180341539844619
2019-05-27,126014024,77,0.05931016781018855
2019-06-03,126014024,49,0.038147600049792646
2019-06-10,126014024,65,0.05029527898967602
2019-06-17,126014024,84,0.06453156553834125
2019-06-24,126014024,75,0.05781331866699815
2019-07-01,126014024,75,0.05781331866699815
2019-07-08,126014024,77,0.05931016781018855
2019-07-15,126014024,66,0.05104963150346259
2019-07-22,126014024,67,0.05180341539844619
2019-07-29,126014024,59,0.04575717469811331
2019-08-05,126014024,64,0.04954035699856071
2019-08-12,126014024,80,0.06155124884597973
2019-08-19,126014024,58,0.044998817704605024
2019-08-26,126014024,84,0.06453156553834125
2019-09-02,126014024,61,0.04727216554676199
2019-09-09,126014024,60,0.04651495702206915
2019-09-16,126014024,55,0.042720289974112716
2019-09-23,126014024,72,0.05556383550424992
2019-09-30,126014024,80,0.06155124884597973
2019-10-07,126014024,71,0.054812881893089686
2019-10-14,126014024,60,0.04651495702206915
2019-10-21,126014024,76,0.05856202330823689
2019-10-28,126014024,52,0.04043655869631856
2019-11-04,126014024,67,0.05180341539844619
2019-11-11,126014024,66,0.05104963150346259
2019-11-18,126014024,56,0.04348037621785991
2019-11-25,126014024,61,0.04727216554676199
2019-12-02,126014024,64,0.04954035699856071
2019-12-09,126014024,61,0.04727216554676199
2019-12-16,126014024,46,0.035853390049150745
2019-12-23,126014024,34,0.02662355097439956
2019-12-30,126014024,41,0.032017971368497704
2020-01-06,126014024,57,0.044239885169273366
2020-01-13,126014024,60,0.04651495702206915
2020-01-20,126014024,80,0.06155124884597973
2020-01-27,126014024,60,0.04651495702206915
2020-02-03,126014024,52,0.04043655869631856
2020-02-10,126014024,64,0.04954035699856071
2020-02-17,126014024,66,0.05104963150346259
2020-02-24,126014024,67,0.05180341539844619
2020-03-02,126014024,59,0.04575717469811331
2020-03-09,126014024,71,0.054812881893089686
2020-03-16,126014024,41,0.032017971368497704
2020-03-23,126014024,43,0.03355390454354632
2020-03-30,126014024,23,0.018087369616201623
2020-04-06,126014024,21,0.016527477536421125
2020-04-13,126014024,13,0.010263462115079697
2020-04-20,126014024,22,0.017307727734193108
2020-04-27,126014024,19,0.014965148391286182
2020-05-04,126014024,16,0.012617068482367776
2020-05-11,126014024,17,0.01340037455388147
2020-05-18,126014024,19,0.014965148391286182
2020-05-25,126014024,9,0.0071166784834415945
2020-06-01,126014024,13,0.010263462115079697
2020-06-08,126014024,18,0.014183067537197879
2020-06-15,126014024,20,0.01574661807286734
2020-06-22,126014024,16,0.012617068482367776
2020-06-29,126014024,17,0.01340037455388147
2020-07-06,126014024,18,0.014183067537197879
2020-07-13,126014024,20,0.01574661807286734
2020-07-20,126014024,16,0.012617068482367776
2020-07-27,126014024,20,0.01574661807286734
2020-08-03,126014024,16,0.012617068482367776
2020-08-10,126014024,22,0.017307727734193108
2020-08-17,126014024,25,0.019644832221907067
2020-08-24,126014024,22,0.017307727734193108
2020-08-31,126014024,23,0.018087369616201623
2020-09-07,126014024,15,0.011833148361432351
2020-09-14,126014024,13,0.010263462115079697
2020-09-21,126014024,22,0.017307727734193108
2020-09-28,126014024,33,0.025850538494673593
2020-10-05,126014024,30,0.023527909285899883
2020-10-12,126014024,28,0.021976487385400027
2020-10-19,126014024,33,0.025850538494673593
2020-10-26,126014024,32,0.02507692800435437
2020-11-02,126014024,25,0.019644832221907067
2020-11-09,126014024,31,0.024302718577470902
2020-11-16,126014024,33,0.025850538494673593
2020-11-23,126014024,36,0.02816778559523368
2020-11-30,126014024,36,0.02816778559523368
2020-12-07,126014024,33,0.025850538494673593
2020-12-14,126014024,34,0.02662355097439956
2020-12-21,126014024,25,0.019644832221907067
2020-12-28,126014024,13,0.010263462115079697
2021-01-04,126014024,20,0.01574661807286734
2021-01-11,126014024,15,0.011833148361432351
2021-01-18,126014024,18,0.014183067537197879
2021-01-25,126014024,22,0.017307727734193108
2021-02-01,126014024,24,0.01886640413024472
2021-02-08,126014024,31,0.024302718577470902
2021-02-15,126014024,24,0.01886640413024472
2021-02-22,126014024,36,0.02816778559523368
2021-03-01,126014024,30,0.023527909285899883
2021-03-08,126014024,43,0.03355390454354632
2021-03-15,126014024,32,0.02507692800435437
2021-03-22,126014024,31,0.024302718577470902
2021-03-29,126014024,25,0.019644832221907067
2021-04-05,126014024,37,0.02893900957758173
2021-04-12,126014024,41,0.032017971368497704
2021-04-19,126014024,40,0.031249119215145033
2021-04-26,126014024,51,0.03967415448063336
2021-05-03,126014024,35,0.02739596636735752
2021-05-10,126014024,25,0.019644832221907067
2021-05-17,126014024,40,0.031249119215145033
2021-05-24,126014024,38,0.02970963923182949
2021-05-31,126014024,40,0.031249119215145033
2021-06-07,126014024,47,0.0366187116871938
2021-06-14,126014024,55,0.042720289974112716
2021-06-21,126014024,43,0.03355390454354632
2021-06-28,126014024,56,0.04348037621785991
2021-07-05,126014024,54,0.04195962555978023
2021-07-12,126014024,56,0.04348037621785991
2021-07-19,126014024,46,0.035853390049150745
2021-07-26,126014024,51,0.03967415448063336
2021-08-02,126014024,39,0.03047967547328538
2021-08-09,126014024,39,0.03047967547328538
2021-08-16,126014024,37,0.02893900957758173
2021-08-23,126014024,37,0.02893900957758173
2021-08-30,126014024,42,0.032786232842332806
2021-09-06,126014024,48,0.03738344805591792
2021-09-13,126014024,41,0.032017971368497704
2021-09-20,126014024,37,0.02893900957758173
2021-09-27,126014024,41,0.032017971368497704
2021-10-04,126014024,49,0.038147600049792646
2021-10-11,126014024,46,0.035853390049150745
2021-10-18,126014024,50,0.03891116856123851
2021-10-25,126014024,52,0.04043655869631856
2021-11-01,126014024,44,0.034320987376947255
2021-11-08,126014024,43,0.03355390454354632
2021-11-15,126014024,42,0.032786232842332806
2021-11-22,126014024,36,0.02816778559523368
2021-11-29,126014024,43,0.03355390454354632
2021-12-06,126014024,43,0.03355390454354632
2021-12-13,126014024,36,0.02816778559523368
2021-12-20,126014024,30,0.023527909285899883
2021-12-27,126014024,29,0.022752499199358952
2022-01-03,126014024,31,0.024302718577470902
2022-01-10,126014024,43,0.03355390454354632
2022-01-17,126014024,51,0.03967415448063336
2022-01-24,126014024,52,0.04043655869631856
2022-01-31,126014024,38,0.02970963923182949
2022-02-07,126014024,46,0.035853390049150745
2022-02-14,126014024,46,0.035853390049150745
2022-02-21,126014024,54,0.04195962555978023
2022-02-28,126014024,54,0.04195962555978023
2022-03-07,126014024,50,0.03891116856123851
2022-03-14,126014024,67,0.05180341539844619
2022-03-21,126014024,50,0.03891116856123851
2022-03-28,126014024,41,0.032017971368497704
2022-04-04,126014024,40,0.031249119215145033
2022-04-11,126014024,35,0.02739596636735752
2022-04-18,126014024,54,0.04195962555978023
2022-04-25,126014024,55,0.042720289974112716
2022-05-02,126014024,37,0.02893900957758173
2022-05-09,126014024,47,0.0366187116871938
2022-05-16,126014024,44,0.034320987376947255
2022-05-23,126014024,62,0.0480288011405058
2022-05-30,126014024,50,0.03891116856123851
2022-06-06,126014024,50,0.03891116856123851
2022-06-13,126014024,54,0.04195962555978023
2022-06-20,126014024,53,0.04119838209460518
2022-06-27,126014024,41,0.032017971368497704
2022-07-04,126014024,58,0.044998817704605024
2022-07-11,126014024,48,0.03738344805591792
2022-07-18,126014024,56,0.04348037621785991
2022-07-25,126014024,43,0.03355390454354632
2022-08-01,126014024,53,0.04119838209460518
2022-08-08,126014024,59,0.04575717469811331
2022-08-15,126014024,61,0.04727216554676199
2022-08-22,126014024,71,0.054812881893089686
2022-08-29,126014024,41,0.032017971368497704
2022-09-05,126014024,59,0.04575717469811331
2022-09-12,126014024,45,0.035087482245264
2022-09-19,126014024,71,0.054812881893089686
2022-09-26,126014024,53,0.04119838209460518
2022-10-03,126014024,56,0.04348037621785991
2022-10-10,126014024,41,0.032017971368497704
2022-10-17,126014024,49,0.038147600049792646
2022-10-24,126014024,58,0.044998817704605024
2022-10-31,126014024,45,0.035087482245264
2022-11-07,126014024,44,0.034320987376947255
