ds,Total,y_original,y
2019-09-23,2368467,1,0.04135439976934646
2019-09-30,2368467,1,0.04135439976934646
2019-10-07,2368467,0,0.0
2019-10-14,2368467,0,0.0
2019-10-21,2368467,0,0.0
2019-10-28,2368467,0,0.0
2019-11-04,2368467,0,0.0
2019-11-11,2368467,0,0.0
2019-11-18,2368467,0,0.0
2019-11-25,2368467,0,0.0
2019-12-02,2368467,1,0.04135439976934646
2019-12-09,2368467,0,0.0
2019-12-16,2368467,0,0.0
2019-12-23,2368467,0,0.0
2019-12-30,2368467,1,0.04135439976934646
2020-01-06,2368467,0,0.0
2020-01-13,2368467,2,0.08106631246120918
2020-01-20,2368467,1,0.04135439976934646
2020-01-27,2368467,0,0.0
2020-02-03,2368467,0,0.0
2020-02-10,2368467,0,0.0
2020-02-17,2368467,0,0.0
2020-02-24,2368467,0,0.0
2020-03-02,2368467,1,0.04135439976934646
2020-03-09,2368467,1,0.04135439976934646
2020-03-16,2368467,0,0.0
2020-03-23,2368467,0,0.0
2020-03-30,2368467,0,0.0
2020-04-06,2368467,0,0.0
2020-04-13,2368467,0,0.0
2020-04-20,2368467,1,0.04135439976934646
2020-04-27,2368467,0,0.0
2020-05-04,2368467,0,0.0
2020-05-11,2368467,0,0.0
2020-05-18,2368467,0,0.0
2020-05-25,2368467,0,0.0
2020-06-01,2368467,1,0.04135439976934646
2020-06-08,2368467,1,0.04135439976934646
2020-06-15,2368467,1,0.04135439976934646
2020-06-22,2368467,1,0.04135439976934646
2020-06-29,2368467,0,0.0
2020-07-06,2368467,0,0.0
2020-07-13,2368467,0,0.0
2020-07-20,2368467,0,0.0
2020-07-27,2368467,0,0.0
2020-08-03,2368467,0,0.0
2020-08-10,2368467,0,0.0
2020-08-17,2368467,0,0.0
2020-08-24,2368467,1,0.04135439976934646
2020-08-31,2368467,0,0.0
2020-09-07,2368467,0,0.0
2020-09-14,2368467,0,0.0
2020-09-21,2368467,0,0.0
2020-09-28,2368467,0,0.0
2020-10-05,2368467,0,0.0
2020-10-12,2368467,1,0.04135439976934646
2020-10-19,2368467,0,0.0
2020-10-26,2368467,0,0.0
2020-11-02,2368467,0,0.0
2020-11-09,2368467,0,0.0
2020-11-16,2368467,0,0.0
2020-11-23,2368467,0,0.0
2020-11-30,2368467,0,0.0
2020-12-07,2368467,0,0.0
2020-12-14,2368467,0,0.0
2020-12-21,2368467,0,0.0
2020-12-28,2368467,0,0.0
2021-01-04,2368467,0,0.0
2021-01-11,2368467,0,0.0
2021-01-18,2368467,0,0.0
2021-01-25,2368467,0,0.0
2021-02-01,2368467,0,0.0
2021-02-08,2368467,0,0.0
2021-02-15,2368467,0,0.0
2021-02-22,2368467,0,0.0
2021-03-01,2368467,0,0.0
2021-03-08,2368467,0,0.0
2021-03-15,2368467,0,0.0
2021-03-22,2368467,0,0.0
2021-03-29,2368467,0,0.0
2021-04-05,2368467,0,0.0
2021-04-12,2368467,0,0.0
2021-04-19,2368467,0,0.0
2021-04-26,2368467,0,0.0
2021-05-03,2368467,1,0.04135439976934646
2021-05-10,2368467,0,0.0
2021-05-17,2368467,0,0.0
2021-05-24,2368467,0,0.0
2021-05-31,2368467,0,0.0
2021-06-07,2368467,0,0.0
2021-06-14,2368467,0,0.0
2021-06-21,2368467,0,0.0
2021-06-28,2368467,0,0.0
2021-07-05,2368467,0,0.0
2021-07-12,2368467,1,0.04135439976934646
2021-07-19,2368467,0,0.0
2021-07-26,2368467,0,0.0
2021-08-02,2368467,0,0.0
2021-08-09,2368467,0,0.0
2021-08-16,2368467,0,0.0
2021-08-23,2368467,0,0.0
2021-08-30,2368467,0,0.0
2021-09-06,2368467,0,0.0
2021-09-13,2368467,0,0.0
2021-09-20,2368467,0,0.0
2021-09-27,2368467,1,0.04135439976934646
2021-10-04,2368467,0,0.0
2021-10-11,2368467,0,0.0
2021-10-18,2368467,0,0.0
2021-10-25,2368467,0,0.0
2021-11-01,2368467,0,0.0
2021-11-08,2368467,0,0.0
2021-11-15,2368467,0,0.0
2021-11-22,2368467,0,0.0
2021-11-29,2368467,0,0.0
2021-12-06,2368467,0,0.0
2021-12-13,2368467,0,0.0
2021-12-20,2368467,0,0.0
2021-12-27,2368467,0,0.0
2022-01-03,2368467,0,0.0
2022-01-10,2368467,2,0.08106631246120918
2022-01-17,2368467,0,0.0
