ds,Total,y_original,y
2024-02-05,17185820,2,0.011570306250718837
2024-02-12,17185820,8,0.045499044463567305
2024-02-19,17185820,4,0.023008270295047536
2024-02-26,17185820,6,0.0343168854120389
2024-03-04,17185820,5,0.028678563365347205
2024-03-11,17185820,8,0.045499044463567305
2024-03-18,17185820,1,0.005801887030359946
2024-03-25,17185820,4,0.023008270295047536
2024-04-01,17185820,1,0.005801887030359946
2024-04-08,17185820,5,0.028678563365347205
2024-04-15,17185820,1,0.005801887030359946
2024-04-22,17185820,1,0.005801887030359946
2024-04-29,17185820,0,0.0
2024-05-06,17185820,3,0.017305641561424563
2024-05-13,17185820,5,0.028678563365347205
2024-05-20,17185820,0,0.0
2024-05-27,17185820,1,0.005801887030359946
2024-06-03,17185820,1,0.005801887030359946
2024-06-10,17185820,4,0.023008270295047536
2024-06-17,17185820,4,0.023008270295047536
2024-06-24,17185820,4,0.023008270295047536
2024-07-01,17185820,1,0.005801887030359946
2024-07-08,17185820,3,0.017305641561424563
2024-07-15,17185820,2,0.011570306250718837
2024-07-22,17185820,0,0.0
2024-07-29,17185820,2,0.011570306250718837
2024-08-05,17185820,2,0.011570306250718837
2024-08-12,17185820,2,0.011570306250718837
2024-08-19,17185820,5,0.028678563365347205
2024-08-26,17185820,2,0.011570306250718837
2024-09-02,17185820,1,0.005801887030359946
2024-09-09,17185820,7,0.0399235949415023
2024-09-16,17185820,7,0.0399235949415023
2024-09-23,17185820,4,0.023008270295047536
2024-09-30,17185820,1,0.005801887030359946
2024-10-07,17185820,5,0.028678563365347205
2024-10-14,17185820,2,0.011570306250718837
2024-10-21,17185820,2,0.011570306250718837
2024-10-28,17185820,3,0.017305641561424563
2024-11-04,17185820,6,0.0343168854120389
2024-11-11,17185820,0,0.0
2024-11-18,17185820,1,0.005801887030359946
2024-11-25,17185820,3,0.017305641561424563
2024-12-02,17185820,2,0.011570306250718837
2024-12-09,17185820,0,0.0
2024-12-16,17185820,2,0.011570306250718837
2024-12-23,17185820,0,0.0
2024-12-30,17185820,2,0.011570306250718837
