ds,Total,y_original,y
2020-02-17,9209944,3,0.03205421810029911
2020-02-24,9209944,11,0.11282509649304898
2020-03-02,9209944,3,0.03205421810029911
2020-03-09,9209944,10,0.10307837744144575
2020-03-16,9209944,5,0.052866745135063765
2020-03-23,9209944,4,0.042514625800673465
2020-03-30,9209944,2,0.021483232562464424
2020-04-06,9209944,0,0.0
2020-04-13,9209944,3,0.03205421810029911
2020-04-20,9209944,5,0.052866745135063765
2020-04-27,9209944,1,0.010799306332009642
2020-05-04,9209944,1,0.010799306332009642
2020-05-11,9209944,1,0.010799306332009642
2020-05-18,9209944,1,0.010799306332009642
2020-05-25,9209944,2,0.021483232562464424
2020-06-01,9209944,1,0.010799306332009642
2020-06-08,9209944,1,0.010799306332009642
2020-06-15,9209944,1,0.010799306332009642
2020-06-22,9209944,1,0.010799306332009642
2020-06-29,9209944,0,0.0
2020-07-06,9209944,1,0.010799306332009642
2020-07-13,9209944,0,0.0
2020-07-20,9209944,1,0.010799306332009642
2020-07-27,9209944,2,0.021483232562464424
2020-08-03,9209944,2,0.021483232562464424
2020-08-10,9209944,0,0.0
2020-08-17,9209944,3,0.03205421810029911
2020-08-24,9209944,1,0.010799306332009642
2020-08-31,9209944,2,0.021483232562464424
2020-09-07,9209944,1,0.010799306332009642
2020-09-14,9209944,2,0.021483232562464424
2020-09-21,9209944,1,0.010799306332009642
2020-09-28,9209944,5,0.052866745135063765
2020-10-05,9209944,0,0.0
2020-10-12,9209944,3,0.03205421810029911
2020-10-19,9209944,3,0.03205421810029911
2020-10-26,9209944,3,0.03205421810029911
2020-11-02,9209944,2,0.021483232562464424
2020-11-09,9209944,3,0.03205421810029911
2020-11-16,9209944,4,0.042514625800673465
2020-11-23,9209944,4,0.042514625800673465
2020-11-30,9209944,2,0.021483232562464424
2020-12-07,9209944,3,0.03205421810029911
2020-12-14,9209944,1,0.010799306332009642
2020-12-21,9209944,0,0.0
2020-12-28,9209944,0,0.0
2021-01-04,9209944,0,0.0
2021-01-11,9209944,5,0.052866745135063765
2021-01-18,9209944,1,0.010799306332009642
2021-01-25,9209944,1,0.010799306332009642
2021-02-01,9209944,2,0.021483232562464424
2021-02-08,9209944,0,0.0
2021-02-15,9209944,4,0.042514625800673465
2021-02-22,9209944,0,0.0
2021-03-01,9209944,2,0.021483232562464424
2021-03-08,9209944,4,0.042514625800673465
2021-03-15,9209944,1,0.010799306332009642
2021-03-22,9209944,0,0.0
2021-03-29,9209944,0,0.0
2021-04-05,9209944,3,0.03205421810029911
2021-04-12,9209944,2,0.021483232562464424
2021-04-19,9209944,6,0.0631127951989424
2021-04-26,9209944,3,0.03205421810029911
2021-05-03,9209944,3,0.03205421810029911
2021-05-10,9209944,7,0.07325492756692932
2021-05-17,9209944,5,0.052866745135063765
2021-05-24,9209944,3,0.03205421810029911
2021-05-31,9209944,3,0.03205421810029911
2021-06-07,9209944,2,0.021483232562464424
2021-06-14,9209944,5,0.052866745135063765
2021-06-21,9209944,6,0.0631127951989424
2021-06-28,9209944,6,0.0631127951989424
2021-07-05,9209944,7,0.07325492756692932
2021-07-12,9209944,8,0.0832952290046044
2021-07-19,9209944,4,0.042514625800673465
2021-07-26,9209944,6,0.0631127951989424
2021-08-02,9209944,3,0.03205421810029911
2021-08-09,9209944,4,0.042514625800673465
2021-08-16,9209944,1,0.010799306332009642
2021-08-23,9209944,0,0.0
2021-08-30,9209944,5,0.052866745135063765
2021-09-06,9209944,1,0.010799306332009642
2021-09-13,9209944,4,0.042514625800673465
2021-09-20,9209944,6,0.0631127951989424
2021-09-27,9209944,1,0.010799306332009642
2021-10-04,9209944,9,0.09323572404553018
2021-10-11,9209944,5,0.052866745135063765
2021-10-18,9209944,7,0.07325492756692932
2021-10-25,9209944,6,0.0631127951989424
2021-11-01,9209944,1,0.010799306332009642
2021-11-08,9209944,4,0.042514625800673465
2021-11-15,9209944,6,0.0631127951989424
2021-11-22,9209944,3,0.03205421810029911
