ds,Total,y_original,y
2018-05-28,16992418,48,0.24879486656546257
2018-06-04,16992418,54,0.27595517485149257
2018-06-11,16992418,61,0.30673709397323823
2018-06-18,16992418,40,0.21139408034235735
2018-06-25,16992418,49,0.2533731222636252
2018-07-02,16992418,41,0.21614639484366793
2018-07-09,16992418,42,0.22087623163092174
2018-07-16,16992418,53,0.2714793760843344
2018-07-23,16992418,35,0.18728771950445855
2018-07-30,16992418,26,0.14237541009251264
2018-08-06,16992418,40,0.21139408034235735
2018-08-13,16992418,45,0.23493297720614836
2018-08-20,16992418,54,0.27595517485149257
2018-08-27,16992418,41,0.21614639484366793
2018-09-03,16992418,36,0.19215570522441114
2018-09-10,16992418,49,0.2533731222636252
2018-09-17,16992418,63,0.3153606553211165
2018-09-24,16992418,44,0.2302693156150086
2018-10-01,16992418,59,0.298038519465544
2018-10-08,16992418,40,0.21139408034235735
2018-10-15,16992418,45,0.23493297720614836
2018-10-22,16992418,39,0.20661907346370162
2018-10-29,16992418,44,0.2302693156150086
2018-11-05,16992418,38,0.20182115645458476
2018-11-12,16992418,42,0.22087623163092174
2018-11-19,16992418,34,0.18239592052969616
2018-11-26,16992418,39,0.20661907346370162
2018-12-03,16992418,43,0.22558380233576247
2018-12-10,16992418,33,0.17748007417458422
2018-12-17,16992418,24,0.13211492036648628
2018-12-24,16992418,30,0.16258585710878581
2018-12-31,16992418,18,0.10068624604847021
2019-01-07,16992418,28,0.15253169050278226
2019-01-14,16992418,25,0.13725832487795114
2019-01-21,16992418,33,0.17748007417458422
2019-01-28,16992418,27,0.14746644399620304
2019-02-04,16992418,34,0.18239592052969616
2019-02-11,16992418,37,0.197000108412478
2019-02-18,16992418,37,0.197000108412478
2019-02-25,16992418,41,0.21614639484366793
2019-03-04,16992418,47,0.24419555400139673
2019-03-11,16992418,42,0.22087623163092174
2019-03-18,16992418,44,0.2302693156150086
2019-03-25,16992418,49,0.2533731222636252
2019-04-01,16992418,44,0.2302693156150086
2019-04-08,16992418,36,0.19215570522441114
2019-04-15,16992418,38,0.20182115645458476
2019-04-22,16992418,46,0.239574989981546
2019-04-29,16992418,31,0.1675752854029768
2019-05-06,16992418,37,0.197000108412478
2019-05-13,16992418,46,0.239574989981546
2019-05-20,16992418,40,0.21139408034235735
2019-05-27,16992418,53,0.2714793760843344
2019-06-03,16992418,34,0.18239592052969616
2019-06-10,16992418,46,0.239574989981546
2019-06-17,16992418,63,0.3153606553211165
2019-06-24,16992418,42,0.22087623163092174
2019-07-01,16992418,64,0.31964470819612406
2019-07-08,16992418,31,0.1675752854029768
2019-07-15,16992418,33,0.17748007417458422
2019-07-22,16992418,37,0.197000108412478
2019-07-29,16992418,40,0.21139408034235735
2019-08-05,16992418,45,0.23493297720614836
2019-08-12,16992418,37,0.197000108412478
2019-08-19,16992418,55,0.280411030074193
2019-08-26,16992418,50,0.25793051302528575
2019-09-02,16992418,38,0.20182115645458476
2019-09-09,16992418,37,0.197000108412478
2019-09-16,16992418,35,0.18728771950445855
2019-09-23,16992418,43,0.22558380233576247
2019-09-30,16992418,43,0.22558380233576247
2019-10-07,16992418,35,0.18728771950445855
2019-10-14,16992418,46,0.239574989981546
2019-10-21,16992418,43,0.22558380233576247
2019-10-28,16992418,40,0.21139408034235735
2019-11-04,16992418,37,0.197000108412478
2019-11-11,16992418,54,0.27595517485149257
2019-11-18,16992418,29,0.15757140953583104
2019-11-25,16992418,56,0.2848471186956813
2019-12-02,16992418,102,0.4701709398753151
2019-12-09,16992418,36,0.19215570522441114
2019-12-16,16992418,43,0.22558380233576247
2019-12-23,16992418,27,0.14746644399620304
2019-12-30,16992418,11,0.06272571091449036
2020-01-06,16992418,25,0.13725832487795114
2020-01-13,16992418,29,0.15757140953583104
2020-01-20,16992418,38,0.20182115645458476
2020-01-27,16992418,32,0.1725399428437292
2020-02-03,16992418,41,0.21614639484366793
2020-02-10,16992418,48,0.24879486656546257
2020-02-17,16992418,50,0.25793051302528575
2020-02-24,16992418,54,0.27595517485149257
2020-03-02,16992418,41,0.21614639484366793
2020-03-09,16992418,52,0.2669834544428921
2020-03-16,16992418,32,0.1725399428437292
2020-03-23,16992418,22,0.12174806063987581
2020-03-30,16992418,16,0.08998661863642866
2020-04-06,16992418,14,0.07917126990671315
2020-04-13,16992418,18,0.10068624604847021
2020-04-20,16992418,22,0.12174806063987581
2020-04-27,16992418,14,0.07917126990671315
2020-05-04,16992418,12,0.06823766930838157
2020-05-11,16992418,6,0.03470076920190651
2020-05-18,16992418,10,0.05718320236630812
2020-05-25,16992418,21,0.11652404832235655
2020-06-01,16992418,19,0.10599343298798612
2020-06-08,16992418,17,0.0953507425275334
2020-06-15,16992418,30,0.16258585710878581
2020-06-22,16992418,12,0.06823766930838157
2020-06-29,16992418,20,0.11127260232353767
2020-07-06,16992418,25,0.13725832487795114
2020-07-13,16992418,24,0.13211492036648628
2020-07-20,16992418,46,0.239574989981546
2020-07-27,16992418,13,0.07371941248587283
