ds,Total,y_original,y
2019-07-15,1425607,36,1.259948554734192
2019-07-22,1425607,25,1.0129233010232748
2019-07-29,1425607,23,0.9606321036406595
2019-08-05,1425607,31,1.1551540238662477
2019-08-12,1425607,22,0.9334240346290061
2019-08-19,1425607,31,1.1551540238662477
2019-08-26,1425607,30,1.13280975625789
2019-09-02,1425607,35,1.2398498278249195
2019-09-09,1425607,33,1.1983983303675756
2019-09-16,1425607,20,0.8766809943532432
2019-09-23,1425607,30,1.13280975625789
2019-09-30,1425607,34,1.2193388420516136
2019-10-07,1425607,27,1.0626154725404773
2019-10-14,1425607,31,1.1551540238662477
2019-10-21,1425607,17,0.7850308163906221
2019-10-28,1425607,24,0.9871194595629883
2019-11-04,1425607,25,1.0129233010232748
2019-11-11,1425607,29,1.109954789421362
2019-11-18,1425607,27,1.0626154725404773
2019-11-25,1425607,36,1.259948554734192
2019-12-02,1425607,24,0.9871194595629883
2019-12-09,1425607,19,0.8470545259018084
2019-12-16,1425607,21,0.905454932085722
2019-12-23,1425607,15,0.7189042925861644
2019-12-30,1425607,15,0.7189042925861644
2020-01-06,1425607,26,1.0380780190180456
2020-01-13,1425607,27,1.0626154725404773
2020-01-20,1425607,31,1.1551540238662477
2020-01-27,1425607,31,1.1551540238662477
2020-02-03,1425607,30,1.13280975625789
2020-02-10,1425607,35,1.2398498278249195
2020-02-17,1425607,29,1.109954789421362
2020-02-24,1425607,22,0.9334240346290061
2020-03-02,1425607,28,1.0865652311932434
2020-03-09,1425607,24,0.9871194595629883
2020-03-16,1425607,16,0.7525140445744761
2020-03-23,1425607,8,0.4454319994657656
2020-03-30,1425607,11,0.5718837419408329
2020-04-06,1425607,16,0.7525140445744761
2020-04-13,1425607,17,0.7850308163906221
2020-04-20,1425607,9,0.489383392298323
2020-04-27,1425607,9,0.489383392298323
2020-05-04,1425607,16,0.7525140445744761
2020-05-11,1425607,13,0.6480934676675805
2020-05-18,1425607,10,0.53148411441006
2020-05-25,1425607,14,0.6841255208387823
2020-06-01,1425607,12,0.6107144194718213
2020-06-08,1425607,13,0.6480934676675805
2020-06-15,1425607,7,0.39945972071025365
2020-06-22,1425607,13,0.6480934676675805
2020-06-29,1425607,10,0.53148411441006
2020-07-06,1425607,11,0.5718837419408329
2020-07-13,1425607,9,0.489383392298323
2020-07-20,1425607,12,0.6107144194718213
2020-07-27,1425607,12,0.6107144194718213
2020-08-03,1425607,18,0.8165234616557956
2020-08-10,1425607,14,0.6841255208387823
2020-08-17,1425607,15,0.7189042925861644
2020-08-24,1425607,9,0.489383392298323
2020-08-31,1425607,8,0.4454319994657656
2020-09-07,1425607,13,0.6480934676675805
2020-09-14,1425607,10,0.53148411441006
2020-09-21,1425607,12,0.6107144194718213
2020-09-28,1425607,11,0.5718837419408329
2020-10-05,1425607,8,0.4454319994657656
2020-10-12,1425607,10,0.53148411441006
2020-10-19,1425607,13,0.6480934676675805
2020-10-26,1425607,12,0.6107144194718213
2020-11-02,1425607,9,0.489383392298323
2020-11-09,1425607,5,0.3006435547750989
2020-11-16,1425607,13,0.6480934676675805
2020-11-23,1425607,14,0.6841255208387823
2020-11-30,1425607,9,0.489383392298323
2020-12-07,1425607,9,0.489383392298323
2020-12-14,1425607,8,0.4454319994657656
2020-12-21,1425607,6,0.35127172079234525
2020-12-28,1425607,6,0.35127172079234525
2021-01-04,1425607,10,0.53148411441006
2021-01-11,1425607,9,0.489383392298323
2021-01-18,1425607,11,0.5718837419408329
2021-01-25,1425607,7,0.39945972071025365
