ds,Total,y_original,y
2018-05-28,2402598,8,0.2874117035401858
2018-06-04,2402598,5,0.18905554614321457
2018-06-11,2402598,8,0.2874117035401858
2018-06-18,2402598,10,0.34798860560665795
2018-06-25,2402598,8,0.2874117035401858
2018-07-02,2402598,7,0.2556891731539865
2018-07-09,2402598,4,0.15399619225740263
2018-07-16,2402598,11,0.37695432697860853
2018-07-23,2402598,4,0.15399619225740263
2018-07-30,2402598,12,0.40510459997929765
2018-08-06,2402598,10,0.34798860560665795
2018-08-13,2402598,5,0.18905554614321457
2018-08-20,2402598,4,0.15399619225740263
2018-08-27,2402598,12,0.40510459997929765
2018-09-03,2402598,5,0.18905554614321457
2018-09-10,2402598,8,0.2874117035401858
2018-09-17,2402598,17,0.5350697796967875
2018-09-24,2402598,5,0.18905554614321457
2018-10-01,2402598,8,0.2874117035401858
2018-10-08,2402598,11,0.37695432697860853
2018-10-15,2402598,8,0.2874117035401858
2018-10-22,2402598,4,0.15399619225740263
2018-10-29,2402598,2,0.07995952502465899
2018-11-05,2402598,5,0.18905554614321457
2018-11-12,2402598,11,0.37695432697860853
2018-11-19,2402598,10,0.34798860560665795
2018-11-26,2402598,6,0.2229272620331978
2018-12-03,2402598,2,0.07995952502465899
2018-12-10,2402598,2,0.07995952502465899
2018-12-17,2402598,3,0.11766288072019504
2018-12-24,2402598,2,0.07995952502465899
2018-12-31,2402598,2,0.07995952502465899
2019-01-07,2402598,2,0.07995952502465899
2019-01-14,2402598,11,0.37695432697860853
2019-01-21,2402598,9,0.3181587795898292
2019-01-28,2402598,17,0.5350697796967875
2019-02-04,2402598,11,0.37695432697860853
2019-02-11,2402598,8,0.2874117035401858
2019-02-18,2402598,10,0.34798860560665795
2019-02-25,2402598,3,0.11766288072019504
2019-03-04,2402598,6,0.2229272620331978
2019-03-11,2402598,13,0.4324840835385666
2019-03-18,2402598,8,0.2874117035401858
2019-03-25,2402598,0,0.0
2019-04-01,2402598,11,0.37695432697860853
2019-04-08,2402598,18,0.5591522536081874
2019-04-15,2402598,5,0.18905554614321457
2019-04-22,2402598,7,0.2556891731539865
2019-04-29,2402598,3,0.11766288072019504
2019-05-06,2402598,10,0.34798860560665795
2019-05-13,2402598,6,0.2229272620331978
2019-05-20,2402598,11,0.37695432697860853
2019-05-27,2402598,11,0.37695432697860853
2019-06-03,2402598,19,0.5826683744258644
2019-06-10,2402598,18,0.5591522536081874
2019-06-17,2402598,9,0.3181587795898292
2019-06-24,2402598,8,0.2874117035401858
2019-07-01,2402598,7,0.2556891731539865
2019-07-08,2402598,17,0.5350697796967875
2019-07-15,2402598,12,0.40510459997929765
2019-07-22,2402598,14,0.4591338654640267
2019-07-29,2402598,24,0.6926063696176372
2019-08-05,2402598,17,0.5350697796967875
2019-08-12,2402598,15,0.48509183332651096
2019-08-19,2402598,15,0.48509183332651096
2019-08-26,2402598,10,0.34798860560665795
2019-09-02,2402598,18,0.5591522536081874
2019-09-09,2402598,12,0.40510459997929765
2019-09-16,2402598,4,0.15399619225740263
2019-09-23,2402598,18,0.5591522536081874
2019-09-30,2402598,13,0.4324840835385666
2019-10-07,2402598,13,0.4324840835385666
2019-10-14,2402598,16,0.510392998412793
2019-10-21,2402598,10,0.34798860560665795
2019-10-28,2402598,3,0.11766288072019504
2019-11-04,2402598,27,0.7531991699156017
2019-11-11,2402598,9,0.3181587795898292
2019-11-18,2402598,10,0.34798860560665795
2019-11-25,2402598,10,0.34798860560665795
2019-12-02,2402598,15,0.48509183332651096
2019-12-09,2402598,21,0.6281039116435764
2019-12-16,2402598,3,0.11766288072019504
2019-12-23,2402598,9,0.3181587795898292
2019-12-30,2402598,11,0.37695432697860853
2020-01-06,2402598,9,0.3181587795898292
2020-01-13,2402598,11,0.37695432697860853
2020-01-20,2402598,11,0.37695432697860853
2020-01-27,2402598,17,0.5350697796967875
2020-02-03,2402598,13,0.4324840835385666
2020-02-10,2402598,6,0.2229272620331978
2020-02-17,2402598,30,0.8103292971112377
2020-02-24,2402598,17,0.5350697796967875
2020-03-02,2402598,19,0.5826683744258644
2020-03-09,2402598,18,0.5591522536081874
2020-03-16,2402598,11,0.37695432697860853
2020-03-23,2402598,13,0.4324840835385666
2020-03-30,2402598,5,0.18905554614321457
2020-04-06,2402598,10,0.34798860560665795
2020-04-13,2402598,4,0.15399619225740263
2020-04-20,2402598,3,0.11766288072019504
2020-04-27,2402598,10,0.34798860560665795
2020-05-04,2402598,6,0.2229272620331978
2020-05-11,2402598,7,0.2556891731539865
2020-05-18,2402598,12,0.40510459997929765
2020-05-25,2402598,6,0.2229272620331978
2020-06-01,2402598,2,0.07995952502465899
2020-06-08,2402598,3,0.11766288072019504
2020-06-15,2402598,12,0.40510459997929765
2020-06-22,2402598,3,0.11766288072019504
2020-06-29,2402598,8,0.2874117035401858
2020-07-06,2402598,9,0.3181587795898292
2020-07-13,2402598,4,0.15399619225740263
2020-07-20,2402598,6,0.2229272620331978
2020-07-27,2402598,8,0.2874117035401858
2020-08-03,2402598,7,0.2556891731539865
2020-08-10,2402598,8,0.2874117035401858
2020-08-17,2402598,9,0.3181587795898292
2020-08-24,2402598,8,0.2874117035401858
2020-08-31,2402598,10,0.34798860560665795
2020-09-07,2402598,5,0.18905554614321457
2020-09-14,2402598,6,0.2229272620331978
