ds,Total,y_original,y
2017-11-13,8348151,121,0.8958523855369526
2017-11-20,8348151,124,0.9104170570563846
2017-11-27,8348151,132,0.948249935188454
2017-12-04,8348151,136,0.9666428218548079
2017-12-11,8348151,116,0.8710963801202019
2017-12-18,8348151,104,0.8090550570042767
2017-12-25,8348151,90,0.7314458528924351
2018-01-01,8348151,94,0.7542412642651765
2018-01-08,8348151,127,0.9247726405743599
2018-01-15,8348151,150,1.0284777174678077
2018-01-22,8348151,179,1.1455554712453202
2018-01-29,8348151,142,0.9936129898052617
2018-02-05,8348151,159,1.066300289837634
2018-02-12,8348151,156,1.0538510411552429
2018-02-19,8348151,171,1.114603010881701
2018-02-26,8348151,163,1.0826618103171146
2018-03-05,8348151,156,1.0538510411552429
2018-03-12,8348151,168,1.1027442977402273
2018-03-19,8348151,129,0.9342298026037813
2018-03-26,8348151,124,0.9104170570563846
2018-04-02,8348151,129,0.9342298026037813
2018-04-09,8348151,170,1.1106657113048133
2018-04-16,8348151,169,1.1067128481011206
2018-04-23,8348151,132,0.948249935188454
2018-04-30,8348151,143,0.9980381378265638
2018-05-07,8348151,153,1.0412448528472071
2018-05-14,8348151,191,1.190258729636392
2018-05-21,8348151,169,1.1067128481011206
2018-05-28,8348151,167,1.0987599352151614
2018-06-04,8348151,168,1.1027442977402273
2018-06-11,8348151,137,0.9711886662853596
2018-06-18,8348151,227,1.3134991802758418
2018-06-25,8348151,109,0.8353749269562621
2018-07-02,8348151,119,0.8860234035254897
2018-07-09,8348151,141,0.9891681727784493
2018-07-16,8348151,142,0.9936129898052617
2018-07-23,8348151,173,1.1224314060322986
2018-07-30,8348151,132,0.948249935188454
2018-08-06,8348151,154,1.0454645976022026
2018-08-13,8348151,139,0.9802188268193687
2018-08-20,8348151,140,0.9847035111146369
2018-08-27,8348151,147,1.0155454720891732
2018-09-03,8348151,144,1.0024437901525198
2018-09-10,8348151,138,0.9757139394926407
2018-09-17,8348151,143,0.9980381378265638
2018-09-24,8348151,173,1.1224314060322986
2018-10-01,8348151,156,1.0538510411552429
2018-10-08,8348151,156,1.0538510411552429
2018-10-15,8348151,168,1.1027442977402273
2018-10-22,8348151,152,1.037007226363437
2018-10-29,8348151,123,0.9055856982303317
2018-11-05,8348151,132,0.948249935188454
2018-11-12,8348151,130,0.93892505449262
2018-11-19,8348151,106,0.8196662769923614
2018-11-26,8348151,114,0.8610197894951216
2018-12-03,8348151,101,0.7929240714461336
2018-12-10,8348151,103,0.8037069218675744
2018-12-17,8348151,81,0.67817299246189
2018-12-24,8348151,69,0.6024181725847074
2018-12-31,8348151,104,0.8090550570042767
2019-01-07,8348151,127,0.9247726405743599
2019-01-14,8348151,130,0.93892505449262
2019-01-21,8348151,132,0.948249935188454
2019-01-28,8348151,120,0.8909499705935332
2019-02-04,8348151,88,0.7198502771723913
2019-02-11,8348151,108,0.8301660802240639
2019-02-18,8348151,132,0.948249935188454
2019-02-25,8348151,115,0.8660707769637929
2019-03-04,8348151,124,0.9104170570563846
2019-03-11,8348151,166,1.09475963401875
2019-03-18,8348151,144,1.0024437901525198
2019-03-25,8348151,164,1.0867107019370847
2019-04-01,8348151,137,0.9711886662853596
2019-04-08,8348151,148,1.0198748297158695
2019-04-15,8348151,89,0.7256648721102886
2019-04-22,8348151,111,0.8457119240620139
2019-04-29,8348151,102,0.7983300303193461
2019-05-06,8348151,117,0.8760968528325362
2019-05-13,8348151,133,0.9528799694281169
2019-05-20,8348151,139,0.9802188268193687
2019-05-27,8348151,142,0.9936129898052617
2019-06-03,8348151,150,1.0284777174678077
2019-06-10,8348151,159,1.066300289837634
2019-06-17,8348151,149,1.0241855247730194
2019-06-24,8348151,142,0.9936129898052617
2019-07-01,8348151,130,0.93892505449262
2019-07-08,8348151,116,0.8710963801202019
2019-07-15,8348151,157,1.0580180348831596
2019-07-22,8348151,143,0.9980381378265638
2019-07-29,8348151,135,0.9620762183190951
2019-08-05,8348151,147,1.0155454720891732
2019-08-12,8348151,148,1.0198748297158695
2019-08-19,8348151,161,1.0745145121231865
2019-08-26,8348151,156,1.0538510411552429
2019-09-02,8348151,177,1.1379067095773039
2019-09-09,8348151,140,0.9847035111146369
2019-09-16,8348151,119,0.8860234035254897
2019-09-23,8348151,163,1.0826618103171146
2019-09-30,8348151,131,0.9435983639761565
2019-10-07,8348151,162,1.0785964585056846
2019-10-14,8348151,138,0.9757139394926407
2019-10-21,8348151,136,0.9666428218548079
2019-10-28,8348151,131,0.9435983639761565
2019-11-04,8348151,98,0.7765286050269926
2019-11-11,8348151,137,0.9711886662853596
2019-11-18,8348151,109,0.8353749269562621
2019-11-25,8348151,118,0.8810724451795258
2019-12-02,8348151,125,0.915225186041062
2019-12-09,8348151,112,0.8508406267372828
2019-12-16,8348151,88,0.7198502771723913
