ds,Total,y_original,y
2020-02-17,6583278,16,0.2175600062583578
2020-02-24,6583278,7,0.1010482380102183
2020-03-02,6583278,11,0.15451348143285
2020-03-09,6583278,10,0.14141276241852468
2020-03-16,6583278,28,0.3543963713393333
2020-03-23,6583278,17,0.22970598619132598
2020-03-30,6583278,13,0.18021100963730735
2020-04-06,6583278,23,0.29963783545087874
2020-04-13,6583278,21,0.2768663095697108
2020-04-20,6583278,12,0.16744478863341
2020-04-27,6583278,11,0.15451348143285
2020-05-04,6583278,13,0.18021100963730735
2020-05-11,6583278,6,0.08722302725533013
2020-05-18,6583278,11,0.15451348143285
2020-05-25,6583278,16,0.2175600062583578
2020-06-01,6583278,31,0.3858676827473624
2020-06-08,6583278,22,0.2883168889087638
2020-06-15,6583278,12,0.16744478863341
2020-06-22,6583278,11,0.15451348143285
2020-06-29,6583278,10,0.14141276241852468
2020-07-06,6583278,31,0.3858676827473624
2020-07-13,6583278,18,0.2417062098778342
2020-07-20,6583278,6,0.08722302725533013
2020-07-27,6583278,17,0.22970598619132598
2020-08-03,6583278,2,0.02992766835865922
2020-08-10,6583278,6,0.08722302725533013
2020-08-17,6583278,22,0.2883168889087638
2020-08-24,6583278,6,0.08722302725533013
2020-08-31,6583278,60,0.647835992085855
2020-09-07,6583278,9,0.1281381337030549
2020-09-14,6583278,8,0.11468491585788566
2020-09-21,6583278,11,0.15451348143285
2020-09-28,6583278,12,0.16744478863341
2020-10-05,6583278,3,0.044562194385293824
2020-10-12,6583278,3,0.044562194385293824
2020-10-19,6583278,18,0.2417062098778342
2020-10-26,6583278,33,0.40631144052861745
2020-11-02,6583278,10,0.14141276241852468
2020-11-09,6583278,11,0.15451348143285
2020-11-16,6583278,15,0.20526468575072088
2020-11-23,6583278,10,0.14141276241852468
2020-11-30,6583278,25,0.32190234309906207
2020-12-07,6583278,13,0.18021100963730735
2020-12-14,6583278,7,0.1010482380102183
2020-12-21,6583278,8,0.11468491585788566
2020-12-28,6583278,10,0.14141276241852468
2021-01-04,6583278,13,0.18021100963730735
2021-01-11,6583278,12,0.16744478863341
2021-01-18,6583278,9,0.1281381337030549
2021-01-25,6583278,13,0.18021100963730735
2021-02-01,6583278,10,0.14141276241852468
2021-02-08,6583278,19,0.2535641341334223
2021-02-15,6583278,14,0.1928163064779152
2021-02-22,6583278,27,0.34368191960431915
2021-03-01,6583278,16,0.2175600062583578
2021-03-08,6583278,7,0.1010482380102183
2021-03-15,6583278,33,0.40631144052861745
2021-03-22,6583278,9,0.1281381337030549
2021-03-29,6583278,39,0.4652486186646068
2021-04-05,6583278,13,0.18021100963730735
2021-04-12,6583278,15,0.20526468575072088
2021-04-19,6583278,8,0.11468491585788566
2021-04-26,6583278,16,0.2175600062583578
2021-05-03,6583278,10,0.14141276241852468
2021-05-10,6583278,11,0.15451348143285
2021-05-17,6583278,9,0.1281381337030549
2021-05-24,6583278,21,0.2768663095697108
2021-05-31,6583278,16,0.2175600062583578
2021-06-07,6583278,13,0.18021100963730735
2021-06-14,6583278,17,0.22970598619132598
2021-06-21,6583278,22,0.2883168889087638
2021-06-28,6583278,17,0.22970598619132598
