ds,Total,y_original,y
2019-12-09,4748846,59,0.8075498883152633
2019-12-16,4748846,52,0.7395549233831792
2019-12-23,4748846,41,0.6223854138757463
2019-12-30,4748846,33,0.5276270859553968
2020-01-06,4748846,47,0.6879909764850839
2020-01-13,4748846,72,0.922733063515137
2020-01-20,4748846,81,0.9953523606993712
2020-01-27,4748846,58,0.7981148288913299
2020-02-03,4748846,51,0.7294526497984957
2020-02-10,4748846,62,0.8353324214193009
2020-02-17,4748846,77,0.963726286689974
2020-02-24,4748846,92,1.0774951396695815
2020-03-02,4748846,59,0.8075498883152633
2020-03-09,4748846,69,0.8973054781497329
2020-03-16,4748846,77,0.963726286689974
2020-03-23,4748846,39,0.599524260477568
2020-03-30,4748846,46,0.6773512720618879
2020-04-06,4748846,53,0.7495561608798069
2020-04-13,4748846,58,0.7981148288913299
2020-04-20,4748846,58,0.7981148288913299
2020-04-27,4748846,43,0.6447355946074665
2020-05-04,4748846,57,0.7885899005292643
2020-05-11,4748846,60,0.8168967588125275
2020-05-18,4748846,51,0.7294526497984957
2020-05-25,4748846,66,0.8712144235878126
2020-06-01,4748846,53,0.7495561608798069
2020-06-08,4748846,52,0.7395549233831792
2020-06-15,4748846,40,0.6110201647959157
2020-06-22,4748846,41,0.6223854138757463
2020-06-29,4748846,54,0.7594583632811607
2020-07-06,4748846,54,0.7594583632811607
2020-07-13,4748846,64,0.8534343536303817
2020-07-20,4748846,61,0.8261570737212608
2020-07-27,4748846,69,0.8973054781497329
2020-08-03,4748846,74,0.9393325446902219
2020-08-10,4748846,54,0.7594583632811607
2020-08-17,4748846,49,0.7089366815461154
2020-08-24,4748846,60,0.8168967588125275
2020-08-31,4748846,39,0.599524260477568
2020-09-07,4748846,59,0.8075498883152633
2020-09-14,4748846,66,0.8712144235878126
2020-09-21,4748846,41,0.6223854138757463
2020-09-28,4748846,51,0.7294526497984957
2020-10-05,4748846,66,0.8712144235878126
2020-10-12,4748846,73,0.9310672465541603
2020-10-19,4748846,51,0.7294526497984957
2020-10-26,4748846,51,0.7294526497984957
2020-11-02,4748846,63,0.8444243469593349
2020-11-09,4748846,61,0.8261570737212608
2020-11-16,4748846,57,0.7885899005292643
2020-11-23,4748846,55,0.7692634727187193
2020-11-30,4748846,65,0.8623639044495551
2020-12-07,4748846,57,0.7885899005292643
2020-12-14,4748846,48,0.6985186683332051
2020-12-21,4748846,43,0.6447355946074665
2020-12-28,4748846,51,0.7294526497984957
2021-01-04,4748846,42,0.6336229442643527
2021-01-11,4748846,59,0.8075498883152633
2021-01-18,4748846,74,0.9393325446902219
2021-01-25,4748846,64,0.8534343536303817
2021-02-01,4748846,45,0.6665971458231694
2021-02-08,4748846,70,0.9058533818393849
2021-02-15,4748846,25,0.4229406426218811
2021-02-22,4748846,70,0.9058533818393849
2021-03-01,4748846,60,0.8168967588125275
2021-03-08,4748846,68,0.8886838773945748
2021-03-15,4748846,48,0.6985186683332051
2021-03-22,4748846,48,0.6985186683332051
2021-03-29,4748846,34,0.5399746809735793
2021-04-05,4748846,55,0.7692634727187193
2021-04-12,4748846,93,1.084638616013519
2021-04-19,4748846,56,0.7789733747488832
2021-04-26,4748846,53,0.7495561608798069
2021-05-03,4748846,53,0.7495561608798069
2021-05-10,4748846,66,0.8712144235878126
2021-05-17,4748846,63,0.8444243469593349
2021-05-24,4748846,127,1.3013718734948383
2021-05-31,4748846,59,0.8075498883152633
2021-06-07,4748846,68,0.8886838773945748
2021-06-14,4748846,76,0.9556609762508937
2021-06-21,4748846,60,0.8168967588125275
2021-06-28,4748846,84,1.0184323569573046
2021-07-05,4748846,58,0.7981148288913299
2021-07-12,4748846,48,0.6985186683332051
2021-07-19,4748846,55,0.7692634727187193
2021-07-26,4748846,53,0.7495561608798069
2021-08-02,4748846,53,0.7495561608798069
2021-08-09,4748846,65,0.8623639044495551
2021-08-16,4748846,70,0.9058533818393849
2021-08-23,4748846,72,0.922733063515137
2021-08-30,4748846,65,0.8623639044495551
2021-09-06,4748846,67,0.8799872977331589
2021-09-13,4748846,62,0.8353324214193009
2021-09-20,4748846,61,0.8261570737212608
2021-09-27,4748846,52,0.7395549233831792
2021-10-04,4748846,75,0.9475300873099839
2021-10-11,4748846,82,1.0031050310440912
2021-10-18,4748846,82,1.0031050310440912
2021-10-25,4748846,50,0.7192472778687845
2021-11-01,4748846,92,1.0774951396695815
2021-11-08,4748846,61,0.8261570737212608
2021-11-15,4748846,72,0.922733063515137
2021-11-22,4748846,68,0.8886838773945748
2021-11-29,4748846,72,0.922733063515137
2021-12-06,4748846,72,0.922733063515137
2021-12-13,4748846,54,0.7594583632811607
2021-12-20,4748846,57,0.7885899005292643
2021-12-27,4748846,67,0.8799872977331589
2022-01-03,4748846,49,0.7089366815461154
2022-01-10,4748846,66,0.8712144235878126
2022-01-17,4748846,54,0.7594583632811607
2022-01-24,4748846,46,0.6773512720618879
2022-01-31,4748846,56,0.7789733747488832
2022-02-07,4748846,51,0.7294526497984957
2022-02-14,4748846,48,0.6985186683332051
2022-02-21,4748846,45,0.6665971458231694
2022-02-28,4748846,62,0.8353324214193009
2022-03-07,4748846,64,0.8534343536303817
2022-03-14,4748846,73,0.9310672465541603
2022-03-21,4748846,59,0.8075498883152633
2022-03-28,4748846,71,0.914328837711133
2022-04-04,4748846,54,0.7594583632811607
2022-04-11,4748846,50,0.7192472778687845
2022-04-18,4748846,67,0.8799872977331589
2022-04-25,4748846,79,0.97966434455417
2022-05-02,4748846,50,0.7192472778687845
2022-05-09,4748846,97,1.1127129086160028
2022-05-16,4748846,83,1.0107980595782073
2022-05-23,4748846,62,0.8353324214193009
2022-05-30,4748846,78,0.9717270679970598
2022-06-06,4748846,68,0.8886838773945748
2022-06-13,4748846,80,0.987539116542618
2022-06-20,4748846,63,0.8444243469593349
2022-06-27,4748846,53,0.7495561608798069
2022-07-04,4748846,74,0.9393325446902219
2022-07-11,4748846,76,0.9556609762508937
2022-07-18,4748846,51,0.7294526497984957
2022-07-25,4748846,69,0.8973054781497329
2022-08-01,4748846,78,0.9717270679970598
2022-08-08,4748846,95,1.098774279817627
2022-08-15,4748846,77,0.963726286689974
2022-08-22,4748846,71,0.914328837711133
2022-08-29,4748846,92,1.0774951396695815
2022-09-05,4748846,82,1.0031050310440912
2022-09-12,4748846,65,0.8623639044495551
2022-09-19,4748846,91,1.07030026670066
2022-09-26,4748846,79,0.97966434455417
2022-10-03,4748846,96,1.105767879691817
2022-10-10,4748846,96,1.105767879691817
2022-10-17,4748846,101,1.1400205106297494
2022-10-24,4748846,79,0.97966434455417
2022-10-31,4748846,76,0.9556609762508937
2022-11-07,4748846,69,0.8973054781497329
2022-11-14,4748846,93,1.084638616013519
2022-11-21,4748846,107,1.179632666835856
2022-11-28,4748846,102,1.1467324650602575
2022-12-05,4748846,77,0.963726286689974
2022-12-12,4748846,80,0.987539116542618
2022-12-19,4748846,47,0.6879909764850839
2022-12-26,4748846,63,0.8444243469593349
2023-01-02,4748846,56,0.7789733747488832
2023-01-09,4748846,53,0.7495561608798069
2023-01-16,4748846,73,0.9310672465541603
2023-01-23,4748846,66,0.8712144235878126
2023-01-30,4748846,80,0.987539116542618
2023-02-06,4748846,65,0.8623639044495551
2023-02-13,4748846,102,1.1467324650602575
2023-02-20,4748846,90,1.0630532521561262
2023-02-27,4748846,69,0.8973054781497329
2023-03-06,4748846,88,1.0483997364855793
2023-03-13,4748846,84,1.0184323569573046
2023-03-20,4748846,83,1.0107980595782073
2023-03-27,4748846,85,1.0260088131380403
2023-04-03,4748846,67,0.8799872977331589
2023-04-10,4748846,86,1.0335282980007363
2023-04-17,4748846,98,1.1196100365956692
2023-04-24,4748846,102,1.1467324650602575
2023-05-01,4748846,86,1.0335282980007363
2023-05-08,4748846,91,1.07030026670066
2023-05-15,4748846,79,0.97966434455417
2023-05-22,4748846,96,1.105767879691817
2023-05-29,4748846,94,1.0917314248315213
2023-06-05,4748846,185,1.588353855231299
2023-06-12,4748846,126,1.2956243500508469
2023-06-19,4748846,90,1.0630532521561262
2023-06-26,4748846,83,1.0107980595782073
2023-07-03,4748846,81,0.9953523606993712
2023-07-10,4748846,113,1.217735305517911
2023-07-17,4748846,129,1.3127687576438842
2023-07-24,4748846,113,1.217735305517911
2023-07-31,4748846,83,1.0107980595782073
2023-08-07,4748846,86,1.0335282980007363
2023-08-14,4748846,116,1.2362556726509122
2023-08-21,4748846,82,1.0031050310440912
2023-08-28,4748846,161,1.47939695782961
2023-09-04,4748846,108,1.1860847824910945
2023-09-11,4748846,65,0.8623639044495551
2023-09-18,4748846,70,0.9058533818393849
2023-09-25,4748846,69,0.8973054781497329
2023-10-02,4748846,77,0.963726286689974
2023-10-09,4748846,147,1.4098860955230919
2023-10-16,4748846,190,1.6096322986648233
2023-10-23,4748846,85,1.0260088131380403
2023-10-30,4748846,116,1.2362556726509122
2023-11-06,4748846,146,1.4047311382928298
2023-11-13,4748846,117,1.2423536816132958
2023-11-20,4748846,104,1.1600227162753753
2023-11-27,4748846,93,1.084638616013519
2023-12-04,4748846,96,1.105767879691817
2023-12-11,4748846,83,1.0107980595782073
2023-12-18,4748846,70,0.9058533818393849
2023-12-25,4748846,44,0.6557261099533911
2024-01-01,4748846,58,0.7981148288913299
2024-01-08,4748846,119,1.2544392635535062
2024-01-15,4748846,76,0.9556609762508937
2024-01-22,4748846,112,1.2114848343545719
2024-01-29,4748846,110,1.1988654515843702
2024-02-05,4748846,116,1.2362556726509122
2024-02-12,4748846,125,1.2898436015272001
2024-02-19,4748846,109,1.1924955350865754
2024-02-26,4748846,148,1.4150146153945176
2024-03-04,4748846,95,1.098774279817627
2024-03-11,4748846,191,1.6138341892578514
2024-03-18,4748846,103,1.1533996693524966
2024-03-25,4748846,108,1.1860847824910945
2024-04-01,4748846,158,1.4649031424860546
2024-04-08,4748846,164,1.4936837001943013
2024-04-15,4748846,144,1.3943408115526403
2024-04-22,4748846,193,1.6221853708709122
2024-04-29,4748846,139,1.3678826263381447
2024-05-06,4748846,167,1.5077692032313434
2024-05-13,4748846,65,0.8623639044495551
2024-05-20,4748846,52,0.7395549233831792
2024-05-27,4748846,191,1.6138341892578514
2024-06-03,4748846,152,1.4352696558896436
2024-06-10,4748846,258,1.8614252696017544
2024-06-17,4748846,174,1.5398837546494926
2024-06-24,4748846,119,1.2544392635535062
2024-07-01,4748846,155,1.4501961631127331
2024-07-08,4748846,178,1.5577822483112604
2024-07-15,4748846,136,1.3516650430780135
2024-07-22,4748846,93,1.084638616013519
2024-07-29,4748846,133,1.3351801080554138
2024-08-05,4748846,92,1.0774951396695815
2024-08-12,4748846,153,1.4402699548248
2024-08-19,4748846,166,1.503096045529913
2024-08-26,4748846,208,1.6826905081275387
2024-09-02,4748846,133,1.3351801080554138
2024-09-09,4748846,163,1.48894409561125
2024-09-16,4748846,143,1.389104881148366
2024-09-23,4748846,168,1.5124206240702838
2024-09-30,4748846,130,1.3184188585617744
