ds,Total,y_original,y
2017-01-02,8348151,51,0.4768015472625359
2017-01-09,8348151,69,0.6024181725847074
2017-01-16,8348151,61,0.5485263706773528
2017-01-23,8348151,57,0.5204507084798448
2017-01-30,8348151,42,0.4075332468300764
2017-02-06,8348151,59,0.5345870666936706
2017-02-13,8348151,40,0.39146625804995183
2017-02-20,8348151,42,0.4075332468300764
2017-02-27,8348151,64,0.5690776417797185
2017-03-06,8348151,50,0.46933779616513394
2017-03-13,8348151,60,0.5415810065133219
2017-03-20,8348151,36,0.35853646115623444
2017-03-27,8348151,67,0.5892150492882753
2017-04-03,8348151,58,0.5275438669567111
2017-04-10,8348151,61,0.5485263706773528
2017-04-17,8348151,55,0.5061116446999389
2017-04-24,8348151,44,0.4233461642640366
2017-05-01,8348151,60,0.5415810065133219
2017-05-08,8348151,67,0.5892150492882753
2017-05-15,8348151,76,0.647302820529973
2017-05-22,8348151,87,0.7140016748848647
2017-05-29,8348151,61,0.5485263706773528
2017-06-05,8348151,68,0.5958384010863184
2017-06-12,8348151,61,0.5485263706773528
2017-06-19,8348151,50,0.46933779616513394
2017-06-26,8348151,62,0.5554238292882804
2017-07-03,8348151,49,0.46181791830861235
2017-07-10,8348151,40,0.39146625804995183
2017-07-17,8348151,49,0.46181791830861235
2017-07-24,8348151,65,0.5758352684957657
2017-07-31,8348151,61,0.5485263706773528
2017-08-07,8348151,39,0.3833349096066271
2017-08-14,8348151,63,0.5622740386774308
2017-08-21,8348151,64,0.5690776417797185
2017-08-28,8348151,47,0.4466063606903678
2017-09-04,8348151,43,0.4154709612661368
2017-09-11,8348151,42,0.4075332468300764
2017-09-18,8348151,41,0.39953202060899196
2017-09-25,8348151,70,0.6089549335355424
2017-10-02,8348151,51,0.4768015472625359
2017-10-09,8348151,62,0.5554238292882804
2017-10-16,8348151,93,0.7485909414686827
2017-10-23,8348151,65,0.5758352684957657
2017-10-30,8348151,37,0.36687112696333374
2017-11-06,8348151,50,0.46933779616513394
2017-11-13,8348151,43,0.4154709612661368
2017-11-20,8348151,27,0.28022300642954506
2017-11-27,8348151,57,0.5204507084798448
2017-12-04,8348151,54,0.49886426512684445
2017-12-11,8348151,49,0.46181791830861235
2017-12-18,8348151,47,0.4466063606903678
2017-12-25,8348151,50,0.46933779616513394
2018-01-01,8348151,52,0.4842100032337584
2018-01-08,8348151,53,0.4915639773640689
2018-01-15,8348151,58,0.5275438669567111
2018-01-22,8348151,60,0.5415810065133219
2018-01-29,8348151,46,0.43891292081254796
2018-02-05,8348151,49,0.46181791830861235
2018-02-12,8348151,57,0.5204507084798448
2018-02-19,8348151,52,0.4842100032337584
2018-02-26,8348151,90,0.7314458528924351
2018-03-05,8348151,64,0.5690776417797185
2018-03-12,8348151,77,0.653553563231301
2018-03-19,8348151,47,0.4466063606903678
2018-03-26,8348151,41,0.39953202060899196
2018-04-02,8348151,45,0.4311598327211394
2018-04-09,8348151,56,0.5133068774634733
2018-04-16,8348151,59,0.5345870666936706
2018-04-23,8348151,57,0.5204507084798448
2018-04-30,8348151,43,0.4154709612661368
2018-05-07,8348151,56,0.5133068774634733
2018-05-14,8348151,50,0.46933779616513394
2018-05-21,8348151,59,0.5345870666936706
2018-05-28,8348151,72,0.6219016475866679
2018-06-04,8348151,54,0.49886426512684445
2018-06-11,8348151,65,0.5758352684957657
2018-06-18,8348151,88,0.7198502771723913
2018-06-25,8348151,51,0.4768015472625359
2018-07-02,8348151,38,0.3751368999196893
2018-07-09,8348151,54,0.49886426512684445
2018-07-16,8348151,61,0.5485263706773528
2018-07-23,8348151,68,0.5958384010863184
2018-07-30,8348151,45,0.4311598327211394
2018-08-06,8348151,60,0.5415810065133219
2018-08-13,8348151,65,0.5758352684957657
2018-08-20,8348151,61,0.5485263706773528
2018-08-27,8348151,67,0.5892150492882753
2018-09-03,8348151,54,0.49886426512684445
2018-09-10,8348151,50,0.46933779616513394
2018-09-17,8348151,49,0.46181791830861235
2018-09-24,8348151,44,0.4233461642640366
2018-10-01,8348151,41,0.39953202060899196
2018-10-08,8348151,58,0.5275438669567111
2018-10-15,8348151,56,0.5133068774634733
2018-10-22,8348151,42,0.4075332468300764
2018-10-29,8348151,55,0.5061116446999389
2018-11-05,8348151,45,0.4311598327211394
2018-11-12,8348151,53,0.4915639773640689
2018-11-19,8348151,44,0.4233461642640366
2018-11-26,8348151,41,0.39953202060899196
2018-12-03,8348151,37,0.36687112696333374
2018-12-10,8348151,42,0.4075332468300764
2018-12-17,8348151,28,0.2892335773422721
2018-12-24,8348151,41,0.39953202060899196
2018-12-31,8348151,39,0.3833349096066271
2019-01-07,8348151,55,0.5061116446999389
2019-01-14,8348151,45,0.4311598327211394
2019-01-21,8348151,47,0.4466063606903678
2019-01-28,8348151,58,0.5275438669567111
2019-02-04,8348151,41,0.39953202060899196
2019-02-11,8348151,47,0.4466063606903678
2019-02-18,8348151,45,0.4311598327211394
2019-02-25,8348151,57,0.5204507084798448
2019-03-04,8348151,53,0.4915639773640689
2019-03-11,8348151,53,0.4915639773640689
2019-03-18,8348151,56,0.5133068774634733
2019-03-25,8348151,70,0.6089549335355424
2019-04-01,8348151,45,0.4311598327211394
2019-04-08,8348151,46,0.43891292081254796
2019-04-15,8348151,34,0.34165578928919327
2019-04-22,8348151,44,0.4233461642640366
2019-04-29,8348151,45,0.4311598327211394
2019-05-06,8348151,49,0.46181791830861235
2019-05-13,8348151,55,0.5061116446999389
2019-05-20,8348151,45,0.4311598327211394
2019-05-27,8348151,48,0.4542410631562763
2019-06-03,8348151,65,0.5758352684957657
2019-06-10,8348151,50,0.46933779616513394
2019-06-17,8348151,43,0.4154709612661368
2019-06-24,8348151,34,0.34165578928919327
2019-07-01,8348151,47,0.4466063606903678
2019-07-08,8348151,62,0.5554238292882804
2019-07-15,8348151,47,0.4466063606903678
2019-07-22,8348151,47,0.4466063606903678
2019-07-29,8348151,47,0.4466063606903678
2019-08-05,8348151,57,0.5204507084798448
2019-08-12,8348151,59,0.5345870666936706
2019-08-19,8348151,59,0.5345870666936706
2019-08-26,8348151,57,0.5204507084798448
2019-09-02,8348151,69,0.6024181725847074
2019-09-09,8348151,47,0.4466063606903678
2019-09-16,8348151,48,0.4542410631562763
2019-09-23,8348151,66,0.5825475360418647
2019-09-30,8348151,56,0.5133068774634733
2019-10-07,8348151,46,0.43891292081254796
2019-10-14,8348151,49,0.46181791830861235
2019-10-21,8348151,53,0.4915639773640689
2019-10-28,8348151,64,0.5690776417797185
2019-11-04,8348151,47,0.4466063606903678
2019-11-11,8348151,65,0.5758352684957657
2019-11-18,8348151,30,0.30701474595136324
2019-11-25,8348151,47,0.4466063606903678
2019-12-02,8348151,52,0.4842100032337584
2019-12-09,8348151,48,0.4542410631562763
2019-12-16,8348151,38,0.3751368999196893
2019-12-23,8348151,44,0.4233461642640366
2019-12-30,8348151,42,0.4075332468300764
2020-01-06,8348151,42,0.4075332468300764
2020-01-13,8348151,59,0.5345870666936706
2020-01-20,8348151,48,0.4542410631562763
2020-01-27,8348151,58,0.5275438669567111
2020-02-03,8348151,57,0.5204507084798448
2020-02-10,8348151,55,0.5061116446999389
