ds,Total,y_original,y
2019-04-08,5543828,11,0.18100306652137552
2019-04-15,5543828,15,0.2394665355161802
2019-04-22,5543828,10,0.16583707846113682
2019-04-29,5543828,6,0.10276276378653601
2019-05-06,5543828,14,0.22516797059071747
2019-05-13,5543828,22,0.3342109021085051
2019-05-20,5543828,17,0.26746455907600947
2019-05-27,5543828,20,0.3080445086201134
2019-06-03,5543828,18,0.2811749956893159
2019-06-10,5543828,10,0.16583707846113682
2019-06-17,5543828,25,0.37221985240967453
2019-06-24,5543828,17,0.26746455907600947
2019-07-01,5543828,16,0.2535635302612396
2019-07-08,5543828,31,0.44416030337608103
2019-07-15,5543828,22,0.3342109021085051
2019-07-22,5543828,17,0.26746455907600947
2019-07-29,5543828,9,0.15043753658723152
2019-08-05,5543828,19,0.29469999578068695
2019-08-12,5543828,15,0.2394665355161802
2019-08-19,5543828,19,0.29469999578068695
2019-08-26,5543828,24,0.35971003807223967
2019-09-02,5543828,12,0.19594247934717238
2019-09-09,5543828,10,0.16583707846113682
2019-09-16,5543828,16,0.2535635302612396
2019-09-23,5543828,18,0.2811749956893159
2019-09-30,5543828,32,0.45566284317417116
2019-10-07,5543828,22,0.3342109021085051
2019-10-14,5543828,28,0.40883686699612765
2019-10-21,5543828,32,0.45566284317417116
2019-10-28,5543828,20,0.3080445086201134
2019-11-04,5543828,12,0.19594247934717238
2019-11-11,5543828,21,0.3212132879413459
2019-11-18,5543828,25,0.37221985240967453
2019-11-25,5543828,19,0.29469999578068695
2019-12-02,5543828,19,0.29469999578068695
2019-12-09,5543828,7,0.11890821895388169
2019-12-16,5543828,18,0.2811749956893159
2019-12-23,5543828,9,0.15043753658723152
2019-12-30,5543828,8,0.13479713485766653
2020-01-06,5543828,16,0.2535635302612396
2020-01-13,5543828,25,0.37221985240967453
2020-01-20,5543828,18,0.2811749956893159
2020-01-27,5543828,24,0.35971003807223967
2020-02-03,5543828,15,0.2394665355161802
2020-02-10,5543828,20,0.3080445086201134
2020-02-17,5543828,24,0.35971003807223967
2020-02-24,5543828,14,0.22516797059071747
2020-03-02,5543828,13,0.21066198733679312
2020-03-09,5543828,26,0.38457510286700397
2020-03-16,5543828,21,0.3212132879413459
2020-03-23,5543828,15,0.2394665355161802
2020-03-30,5543828,5,0.08635234915539934
2020-04-06,5543828,3,0.05270082468405777
2020-04-13,5543828,5,0.08635234915539934
2020-04-20,5543828,5,0.08635234915539934
2020-04-27,5543828,7,0.11890821895388169
2020-05-04,5543828,13,0.21066198733679312
2020-05-11,5543828,6,0.10276276378653601
2020-05-18,5543828,4,0.06966813337854151
2020-05-25,5543828,7,0.11890821895388169
2020-06-01,5543828,10,0.16583707846113682
2020-06-08,5543828,8,0.13479713485766653
2020-06-15,5543828,6,0.10276276378653601
2020-06-22,5543828,9,0.15043753658723152
2020-06-29,5543828,6,0.10276276378653601
2020-07-06,5543828,7,0.11890821895388169
2020-07-13,5543828,6,0.10276276378653601
2020-07-20,5543828,11,0.18100306652137552
2020-07-27,5543828,6,0.10276276378653601
2020-08-03,5543828,15,0.2394665355161802
2020-08-10,5543828,17,0.26746455907600947
