ds,Total,y_original,y
2018-12-31,798447,0,0.0
2019-01-07,798447,4,0.4061132399524352
2019-01-14,798447,4,0.4061132399524352
2019-01-21,798447,5,0.48625562294317565
2019-01-28,798447,3,0.3189840520502457
2019-02-04,798447,2,0.22353248082757987
2019-02-11,798447,2,0.22353248082757987
2019-02-18,798447,5,0.48625562294317565
2019-02-25,798447,3,0.3189840520502457
2019-03-04,798447,8,0.6941192208663044
2019-03-11,798447,2,0.22353248082757987
2019-03-18,798447,2,0.22353248082757987
2019-03-25,798447,2,0.22353248082757987
2019-04-01,798447,6,0.5604490231762019
2019-04-08,798447,5,0.48625562294317565
2019-04-15,798447,0,0.0
2019-04-22,798447,3,0.3189840520502457
2019-04-29,798447,5,0.48625562294317565
2019-05-06,798447,7,0.6295159264291073
2019-05-13,798447,3,0.3189840520502457
2019-05-20,798447,1,0.11799912628282197
2019-05-27,798447,3,0.3189840520502457
2019-06-03,798447,4,0.4061132399524352
2019-06-10,798447,8,0.6941192208663044
2019-06-17,798447,5,0.48625562294317565
2019-06-24,798447,4,0.4061132399524352
2019-07-01,798447,1,0.11799912628282197
2019-07-08,798447,5,0.48625562294317565
2019-07-15,798447,4,0.4061132399524352
2019-07-22,798447,1,0.11799912628282197
2019-07-29,798447,10,0.812010202699425
2019-08-05,798447,3,0.3189840520502457
2019-08-12,798447,7,0.6295159264291073
2019-08-19,798447,3,0.3189840520502457
2019-08-26,798447,7,0.6295159264291073
2019-09-02,798447,5,0.48625562294317565
2019-09-09,798447,5,0.48625562294317565
2019-09-16,798447,3,0.3189840520502457
2019-09-23,798447,3,0.3189840520502457
2019-09-30,798447,3,0.3189840520502457
2019-10-07,798447,4,0.4061132399524352
2019-10-14,798447,4,0.4061132399524352
2019-10-21,798447,5,0.48625562294317565
2019-10-28,798447,2,0.22353248082757987
2019-11-04,798447,1,0.11799912628282197
2019-11-11,798447,1,0.11799912628282197
2019-11-18,798447,5,0.48625562294317565
2019-11-25,798447,4,0.4061132399524352
2019-12-02,798447,4,0.4061132399524352
2019-12-09,798447,4,0.4061132399524352
2019-12-16,798447,3,0.3189840520502457
2019-12-23,798447,2,0.22353248082757987
2019-12-30,798447,3,0.3189840520502457
2020-01-06,798447,2,0.22353248082757987
2020-01-13,798447,1,0.11799912628282197
2020-01-20,798447,2,0.22353248082757987
2020-01-27,798447,5,0.48625562294317565
2020-02-03,798447,4,0.4061132399524352
2020-02-10,798447,2,0.22353248082757987
2020-02-17,798447,2,0.22353248082757987
2020-02-24,798447,2,0.22353248082757987
2020-03-02,798447,2,0.22353248082757987
2020-03-09,798447,3,0.3189840520502457
2020-03-16,798447,2,0.22353248082757987
2020-03-23,798447,2,0.22353248082757987
2020-03-30,798447,4,0.4061132399524352
2020-04-06,798447,3,0.3189840520502457
2020-04-13,798447,0,0.0
2020-04-20,798447,2,0.22353248082757987
2020-04-27,798447,4,0.4061132399524352
2020-05-04,798447,6,0.5604490231762019
2020-05-11,798447,3,0.3189840520502457
2020-05-18,798447,1,0.11799912628282197
2020-05-25,798447,1,0.11799912628282197
2020-06-01,798447,1,0.11799912628282197
2020-06-08,798447,2,0.22353248082757987
2020-06-15,798447,4,0.4061132399524352
2020-06-22,798447,4,0.4061132399524352
2020-06-29,798447,2,0.22353248082757987
2020-07-06,798447,2,0.22353248082757987
2020-07-13,798447,2,0.22353248082757987
2020-07-20,798447,8,0.6941192208663044
2020-07-27,798447,3,0.3189840520502457
2020-08-03,798447,6,0.5604490231762019
2020-08-10,798447,9,0.7548009921101629
2020-08-17,798447,6,0.5604490231762019
2020-08-24,798447,3,0.3189840520502457
2020-08-31,798447,5,0.48625562294317565
2020-09-07,798447,3,0.3189840520502457
2020-09-14,798447,7,0.6295159264291073
2020-09-21,798447,8,0.6941192208663044
2020-09-28,798447,7,0.6295159264291073
2020-10-05,798447,6,0.5604490231762019
2020-10-12,798447,3,0.3189840520502457
2020-10-19,798447,4,0.4061132399524352
2020-10-26,798447,4,0.4061132399524352
2020-11-02,798447,7,0.6295159264291073
2020-11-09,798447,5,0.48625562294317565
2020-11-16,798447,9,0.7548009921101629
2020-11-23,798447,4,0.4061132399524352
2020-11-30,798447,7,0.6295159264291073
2020-12-07,798447,7,0.6295159264291073
2020-12-14,798447,7,0.6295159264291073
2020-12-21,798447,8,0.6941192208663044
2020-12-28,798447,9,0.7548009921101629
2021-01-04,798447,9,0.7548009921101629
2021-01-11,798447,11,0.8661228715056862
2021-01-18,798447,7,0.6295159264291073
2021-01-25,798447,7,0.6295159264291073
2021-02-01,798447,9,0.7548009921101629
2021-02-08,798447,6,0.5604490231762019
2021-02-15,798447,3,0.3189840520502457
2021-02-22,798447,4,0.4061132399524352
2021-03-01,798447,4,0.4061132399524352
2021-03-08,798447,3,0.3189840520502457
2021-03-15,798447,1,0.11799912628282197
2021-03-22,798447,12,0.9174570669097143
2021-03-29,798447,8,0.6941192208663044
2021-04-05,798447,6,0.5604490231762019
2021-04-12,798447,7,0.6295159264291073
2021-04-19,798447,4,0.4061132399524352
2021-04-26,798447,7,0.6295159264291073
2021-05-03,798447,7,0.6295159264291073
2021-05-10,798447,10,0.812010202699425
2021-05-17,798447,7,0.6295159264291073
2021-05-24,798447,7,0.6295159264291073
2021-05-31,798447,7,0.6295159264291073
2021-06-07,798447,11,0.8661228715056862
2021-06-14,798447,7,0.6295159264291073
2021-06-21,798447,11,0.8661228715056862
2021-06-28,798447,11,0.8661228715056862
2021-07-05,798447,10,0.812010202699425
2021-07-12,798447,12,0.9174570669097143
2021-07-19,798447,10,0.812010202699425
2021-07-26,798447,9,0.7548009921101629
2021-08-02,798447,10,0.812010202699425
2021-08-09,798447,12,0.9174570669097143
2021-08-16,798447,16,1.0999081325538367
2021-08-23,798447,17,1.140756026831542
2021-08-30,798447,8,0.6941192208663044
2021-09-06,798447,0,0.0
2021-09-13,798447,10,0.812010202699425
2021-09-20,798447,9,0.7548009921101629
2021-09-27,798447,12,0.9174570669097143
2021-10-04,798447,15,1.0573203654639194
2021-10-11,798447,2,0.22353248082757987
2021-10-18,798447,10,0.812010202699425
2021-10-25,798447,6,0.5604490231762019
2021-11-01,798447,16,1.0999081325538367
2021-11-08,798447,17,1.140756026831542
2021-11-15,798447,11,0.8661228715056862
2021-11-22,798447,15,1.0573203654639194
2021-11-29,798447,14,1.0128378899842725
2021-12-06,798447,15,1.0573203654639194
2021-12-13,798447,4,0.4061132399524352
2021-12-20,798447,12,0.9174570669097143
2021-12-27,798447,9,0.7548009921101629
2022-01-03,798447,12,0.9174570669097143
2022-01-10,798447,23,1.3559877062049501
2022-01-17,798447,20,1.2541513084348166
2022-01-24,798447,13,0.9662842353192813
2022-01-31,798447,20,1.2541513084348166
2022-02-07,798447,21,1.289261764292528
2022-02-14,798447,16,1.0999081325538367
2022-02-21,798447,5,0.48625562294317565
2022-02-28,798447,14,1.0128378899842725
2022-03-07,798447,20,1.2541513084348166
2022-03-14,798447,17,1.140756026831542
2022-03-21,798447,20,1.2541513084348166
2022-03-28,798447,20,1.2541513084348166
2022-04-04,798447,23,1.3559877062049501
2022-04-11,798447,14,1.0128378899842725
2022-04-18,798447,10,0.812010202699425
2022-04-25,798447,15,1.0573203654639194
2022-05-02,798447,15,1.0573203654639194
2022-05-09,798447,17,1.140756026831542
2022-05-16,798447,5,0.48625562294317565
2022-05-23,798447,13,0.9662842353192813
2022-05-30,798447,9,0.7548009921101629
2022-06-06,798447,20,1.2541513084348166
2022-06-13,798447,17,1.140756026831542
2022-06-20,798447,17,1.140756026831542
2022-06-27,798447,15,1.0573203654639194
2022-07-04,798447,12,0.9174570669097143
2022-07-11,798447,18,1.180000646857871
2022-07-18,798447,14,1.0128378899842725
2022-07-25,798447,15,1.0573203654639194
2022-08-01,798447,15,1.0573203654639194
2022-08-08,798447,2,0.22353248082757987
2022-08-15,798447,16,1.0999081325538367
2022-08-22,798447,9,0.7548009921101629
