ds,Total,y_original,y
2018-12-03,2822255,9,0.2767934566321224
2018-12-10,2822255,9,0.2767934566321224
2018-12-17,2822255,9,0.2767934566321224
2018-12-24,2822255,13,0.3788641329339811
2018-12-31,2822255,10,0.3033043517937027
2019-01-07,2822255,22,0.576342825235285
2019-01-14,2822255,10,0.3033043517937027
2019-01-21,2822255,10,0.3033043517937027
2019-01-28,2822255,7,0.22156519870335004
2019-02-04,2822255,16,0.4491135361929491
2019-02-11,2822255,14,0.4028331347238721
2019-02-18,2822255,24,0.6153930901558303
2019-02-25,2822255,26,0.6529755697925219
2019-03-04,2822255,15,0.4262410460129282
2019-03-11,2822255,16,0.4491135361929491
2019-03-18,2822255,12,0.3543064798395165
2019-03-25,2822255,16,0.4491135361929491
2019-04-01,2822255,10,0.3033043517937027
2019-04-08,2822255,8,0.2495605492811986
2019-04-15,2822255,14,0.4028331347238721
2019-04-22,2822255,8,0.2495605492811986
2019-04-29,2822255,16,0.4491135361929491
2019-05-06,2822255,18,0.4933464704579527
2019-05-13,2822255,28,0.6891966181856757
2019-05-20,2822255,21,0.5562305480408549
2019-05-27,2822255,11,0.3291305327145667
2019-06-03,2822255,12,0.3543064798395165
2019-06-10,2822255,11,0.3291305327145667
2019-06-17,2822255,16,0.4491135361929491
2019-06-24,2822255,11,0.3291305327145667
2019-07-01,2822255,8,0.2495605492811986
2019-07-08,2822255,17,0.47147455244925446
2019-07-15,2822255,13,0.3788641329339811
2019-07-22,2822255,15,0.4262410460129282
2019-07-29,2822255,5,0.16310755843843044
2019-08-05,2822255,15,0.4262410460129282
2019-08-12,2822255,4,0.13254521421825322
2019-08-19,2822255,15,0.4262410460129282
2019-08-26,2822255,7,0.22156519870335004
2019-09-02,2822255,20,0.5357054501880059
2019-09-09,2822255,28,0.6891966181856757
2019-09-16,2822255,14,0.4028331347238721
2019-09-23,2822255,12,0.3543064798395165
2019-09-30,2822255,15,0.4262410460129282
2019-10-07,2822255,14,0.4028331347238721
