ds,Total,y_original,y
2017-10-16,126014024,2819,1.1746632243630124
2017-10-23,126014024,2339,1.0494719783601478
2017-10-30,126014024,1975,0.9428492615061942
2017-11-06,126014024,2453,1.0806549281218554
2017-11-13,126014024,2467,1.0844182315512059
2017-11-20,126014024,2073,0.9726918582909184
2017-11-27,126014024,2320,1.0441789564725912
2017-12-04,126014024,2143,0.9934755890089495
2017-12-11,126014024,1871,0.9101742157857253
2017-12-18,126014024,1564,0.8069809620975069
2017-12-25,126014024,1549,0.8016554557590562
2018-01-01,126014024,1384,0.7411229450728989
2018-01-08,126014024,2002,0.951160478946995
2018-01-15,126014024,2142,0.993181699577019
2018-01-22,126014024,2297,1.03773390231498
2018-01-29,126014024,2268,1.0295478715642794
2018-02-05,126014024,2148,0.9949437419980374
2018-02-12,126014024,2349,1.0522465669580887
2018-02-19,126014024,2484,1.0889689988216709
2018-02-26,126014024,2392,1.0640903465145333
2018-03-05,126014024,2511,1.0961543903021136
2018-03-12,126014024,2449,1.0795770921661751
2018-03-19,126014024,2152,0.9961167144206088
2018-03-26,126014024,1844,0.9015137653556132
2018-04-02,126014024,2300,1.0385769209893458
2018-04-09,126014024,2552,1.106967757845221
2018-04-16,126014024,2615,1.123358836761049
2018-04-23,126014024,2341,1.0500275122888585
2018-04-30,126014024,2027,0.9587949424589424
2018-05-07,126014024,2064,0.9699880498784678
2018-05-14,126014024,2423,1.0725426980349528
2018-05-21,126014024,2398,1.0657318707662269
2018-05-28,126014024,2499,1.0929672553236227
2018-06-04,126014024,2535,1.1024983476943822
2018-06-11,126014024,2446,1.0787679521284468
2018-06-18,126014024,2535,1.1024983476943822
2018-06-25,126014024,2387,1.0627203482535432
2018-07-02,126014024,2278,1.0323782168085742
2018-07-09,126014024,2304,1.0396998415232992
2018-07-16,126014024,2285,1.0343547027880733
2018-07-23,126014024,2415,1.0703682761237965
2018-07-30,126014024,2079,0.9744903443213726
2018-08-06,126014024,2480,1.0879000916925103
2018-08-13,126014024,2602,1.119998479781203
2018-08-20,126014024,2667,1.1366884703403386
2018-08-27,126014024,2591,1.1171462543277713
2018-09-03,126014024,2479,1.087632686289375
2018-09-10,126014024,2706,1.146570373680109
