ds,Total,y_original,y
2020-04-20,3527735,33,0.6603369714551827
2020-04-27,3527735,45,0.8222463989776924
2020-05-04,3527735,65,1.044698731994985
2020-05-11,3527735,56,0.9506615586423711
2020-05-18,3527735,48,0.8589354884966467
2020-05-25,3527735,120,1.4819717578309863
2020-06-01,3527735,78,1.166598121371444
2020-06-08,3527735,58,0.9723361981689727
2020-06-15,3527735,54,0.9285067013540883
2020-06-22,3527735,74,1.1306480309557305
2020-06-29,3527735,36,0.7033374902038613
2020-07-06,3527735,41,0.7711349247600062
2020-07-13,3527735,37,0.7172696871358593
2020-07-20,3527735,28,0.584286330273345
2020-07-27,3527735,37,0.7172696871358593
2020-08-03,3527735,45,0.8222463989776924
2020-08-10,3527735,46,0.8346262650134598
2020-08-17,3527735,53,0.9172424478750777
2020-08-24,3527735,40,0.757938177805909
2020-08-31,3527735,56,0.9506615586423711
2020-09-07,3527735,47,0.846854742229627
2020-09-14,3527735,73,1.121454875920866
2020-09-21,3527735,104,1.3732261539185775
2020-09-28,3527735,68,1.0741769728661121
2020-10-05,3527735,68,1.0741769728661121
2020-10-12,3527735,37,0.7172696871358593
2020-10-19,3527735,61,1.0039919737086693
2020-10-26,3527735,58,0.9723361981689727
2020-11-02,3527735,88,1.2511955800601082
2020-11-09,3527735,52,0.905849864071962
2020-11-16,3527735,70,1.0933571813488139
2020-11-23,3527735,66,1.0546216780279116
2020-11-30,3527735,69,1.0838130614522854
2020-12-07,3527735,59,0.9829998549700382
2020-12-14,3527735,45,0.8222463989776924
2020-12-21,3527735,36,0.7033374902038613
2020-12-28,3527735,34,0.6748768980064859
2021-01-04,3527735,59,0.9829998549700382
2021-01-11,3527735,61,1.0039919737086693
2021-01-18,3527735,36,0.7033374902038613
2021-01-25,3527735,38,0.7310104421094797
2021-02-01,3527735,70,1.0933571813488139
2021-02-08,3527735,50,0.8826677708871516
2021-02-15,3527735,71,1.1028110715057535
2021-02-22,3527735,89,1.2592746465393174
2021-03-01,3527735,59,0.9829998549700382
2021-03-08,3527735,70,1.0933571813488139
2021-03-15,3527735,58,0.9723361981689727
2021-03-22,3527735,61,1.0039919737086693
2021-03-29,3527735,74,1.1306480309557305
2021-04-05,3527735,106,1.3874838646628365
2021-04-12,3527735,99,1.3366663220960087
2021-04-19,3527735,78,1.166598121371444
2021-04-26,3527735,85,1.22655921101336
2021-05-03,3527735,77,1.1577310345663916
2021-05-10,3527735,66,1.0546216780279116
2021-05-17,3527735,72,1.1121764220144381
2021-05-24,3527735,69,1.0838130614522854
2021-05-31,3527735,74,1.1306480309557305
2021-06-07,3527735,90,1.2672889644618832
2021-06-14,3527735,73,1.121454875920866
2021-06-21,3527735,94,1.2987189814803763
2021-06-28,3527735,78,1.166598121371444
2021-07-05,3527735,46,0.8346262650134598
2021-07-12,3527735,46,0.8346262650134598
2021-07-19,3527735,65,1.044698731994985
2021-07-26,3527735,78,1.166598121371444
2021-08-02,3527735,78,1.166598121371444
2021-08-09,3527735,59,0.9829998549700382
2021-08-16,3527735,69,1.0838130614522854
2021-08-23,3527735,67,1.064447125879906
2021-08-30,3527735,46,0.8346262650134598
2021-09-06,3527735,85,1.22655921101336
2021-09-13,3527735,65,1.044698731994985
2021-09-20,3527735,75,1.1397574411856488
2021-09-27,3527735,61,1.0039919737086693
