ds,Total,y_original,y
2019-02-11,3769020,106,1.3382594794131568
2019-02-18,3769020,77,1.1128344664938095
2019-02-25,3769020,99,1.2883169376160182
2019-03-04,3769020,78,1.1215158150848923
2019-03-11,3769020,90,1.2202069040164314
2019-03-18,3769020,91,1.228007851914377
2019-03-25,3769020,104,1.324242870395059
2019-04-01,3769020,97,1.2735772127885543
2019-04-08,3769020,92,1.2357484157731093
2019-04-15,3769020,55,0.8998626359031829
2019-04-22,3769020,75,1.0952423470307555
2019-04-29,3769020,65,1.0023165751053182
2019-05-06,3769020,88,1.2044200354396666
2019-05-13,3769020,70,1.0498584728094205
2019-05-20,3769020,87,1.196432147272775
2019-05-27,3769020,105,1.3312757328691218
2019-06-03,3769020,91,1.228007851914377
2019-06-10,3769020,102,1.31002699976785
2019-06-17,3769020,108,1.3520823357304796
2019-06-24,3769020,95,1.258616974107501
2019-07-01,3769020,91,1.228007851914377
2019-07-08,3769020,91,1.228007851914377
2019-07-15,3769020,74,1.0863288535094398
2019-07-22,3769020,82,1.1555066241549583
2019-07-29,3769020,109,1.3589227662058996
2019-08-05,3769020,84,1.1720783571554805
2019-08-12,3769020,93,1.2434295232344452
2019-08-19,3769020,82,1.1555066241549583
2019-08-26,3769020,107,1.3451947913012696
2019-09-02,3769020,67,1.02160539901928
2019-09-09,3769020,66,1.0120074936823373
2019-09-16,3769020,63,0.98264836250782
2019-09-23,3769020,74,1.0863288535094398
2019-09-30,3769020,83,1.1638268180542575
2019-10-07,3769020,99,1.2883169376160182
2019-10-14,3769020,73,1.0773351945315555
2019-10-21,3769020,101,1.3028425550199427
2019-10-28,3769020,103,1.3171601962409563
2019-11-04,3769020,112,1.379167711308549
2019-11-11,3769020,109,1.3589227662058996
2019-11-18,3769020,83,1.1638268180542575
2019-11-25,3769020,88,1.2044200354396666
2019-12-02,3769020,105,1.3312757328691218
2019-12-09,3769020,100,1.2956061202812383
2019-12-16,3769020,66,1.0120074936823373
2019-12-23,3769020,54,0.8890153896100832
2019-12-30,3769020,46,0.7977217721014056
2020-01-06,3769020,63,0.98264836250782
2020-01-13,3769020,97,1.2735772127885543
2020-01-20,3769020,96,1.2661250692798185
2020-01-27,3769020,130,1.492718115722972
2020-02-03,3769020,81,1.1471166234166217
2020-02-10,3769020,101,1.3028425550199427
2020-02-17,3769020,70,1.0498584728094205
2020-02-24,3769020,68,1.0311120596337826
2020-03-02,3769020,100,1.2956061202812383
2020-03-09,3769020,75,1.0952423470307555
2020-03-16,3769020,42,0.7487465034193941
2020-03-23,3769020,49,0.8329407302367625
2020-03-30,3769020,22,0.4597677391076458
2020-04-06,3769020,16,0.35383037580371246
2020-04-13,3769020,44,0.7735339299185656
2020-04-20,3769020,21,0.4428726485876981
