ds,Total,y_original,y
2016-06-13,2822255,102,1.5291236060743156
2016-06-20,2822255,38,0.8528997355932089
2016-06-27,2822255,63,1.1731808215007018
2016-07-04,2822255,75,1.296766033141957
2016-07-11,2822255,69,1.2368813766561817
2016-07-18,2822255,51,1.0321396767288211
2016-07-25,2822255,35,0.806539737522841
2016-08-01,2822255,53,1.0570716141850303
2016-08-08,2822255,113,1.6102157110695208
2016-08-15,2822255,113,1.6102157110695208
2016-08-22,2822255,96,1.4819534112276718
2016-08-29,2822255,49,1.0065702090357793
2016-09-05,2822255,72,1.2672719094429323
2016-09-12,2822255,45,0.9533821298476812
2016-09-19,2822255,90,1.4324475613298162
2016-09-26,2822255,23,0.5960585609841742
2016-10-03,2822255,84,1.380362649498798
2016-10-10,2822255,104,1.544365183969778
2016-10-17,2822255,100,1.5136461222662798
2016-10-24,2822255,115,1.6242784104080583
2016-10-31,2822255,88,1.4153855837642568
2016-11-07,2822255,59,1.12834159461281
2016-11-14,2822255,59,1.12834159461281
2016-11-21,2822255,47,0.98032974923784
2016-11-28,2822255,147,1.8259355764774243
2016-12-05,2822255,65,1.1948683414272878
2016-12-12,2822255,65,1.1948683414272878
2016-12-19,2822255,62,1.1621580920356838
2016-12-26,2822255,65,1.1948683414272878
2017-01-02,2822255,2,0.0684670307010987
2017-01-09,2822255,142,1.796985394761829
2017-01-16,2822255,98,1.4979253149843899
2017-01-23,2822255,65,1.1948683414272878
2017-01-30,2822255,51,1.0321396767288211
2017-02-06,2822255,65,1.1948683414272878
2017-02-13,2822255,45,0.9533821298476812
2017-02-20,2822255,69,1.2368813766561817
2017-02-27,2822255,48,0.9935360468838633
2017-03-06,2822255,81,1.3532662400356366
2017-03-13,2822255,80,1.3440684512610608
2017-03-20,2822255,64,1.184083373876874
2017-03-27,2822255,83,1.371411845239504
2017-04-03,2822255,58,1.1168104405980637
2017-04-10,2822255,40,0.8826538515715403
2017-04-17,2822255,69,1.2368813766561817
2017-04-24,2822255,78,1.325415117696378
2017-05-01,2822255,41,0.8972053728044094
2017-05-08,2822255,50,1.019436665365851
2017-05-15,2822255,62,1.1621580920356838
2017-05-22,2822255,59,1.12834159461281
2017-05-29,2822255,56,1.093341396331058
2017-06-05,2822255,89,1.4239529609904673
2017-06-12,2822255,81,1.3532662400356366
2017-06-19,2822255,72,1.2672719094429323
2017-06-26,2822255,73,1.2772002543301748
2017-07-03,2822255,70,1.2471145186118269
2017-07-10,2822255,71,1.2572440032181662
2017-07-17,2822255,54,1.069308291552435
2017-07-24,2822255,52,1.0446833436327343
2017-07-31,2822255,59,1.12834159461281
2017-08-07,2822255,69,1.2368813766561817
2017-08-14,2822255,68,1.226542433898825
2017-08-21,2822255,65,1.1948683414272878
2017-08-28,2822255,76,1.3064072128662974
2017-09-04,2822255,68,1.226542433898825
2017-09-11,2822255,49,1.0065702090357793
2017-09-18,2822255,58,1.1168104405980637
2017-09-25,2822255,51,1.0321396767288211
2017-10-02,2822255,72,1.2672719094429323
2017-10-09,2822255,66,1.2055382334351161
2017-10-16,2822255,73,1.2772002543301748
2017-10-23,2822255,63,1.1731808215007018
2017-10-30,2822255,56,1.093341396331058
2017-11-06,2822255,64,1.184083373876874
2017-11-13,2822255,79,1.334785277204811
2017-11-20,2822255,56,1.093341396331058
2017-11-27,2822255,72,1.2672719094429323
2017-12-04,2822255,66,1.2055382334351161
2017-12-11,2822255,46,0.9669467085702382
2017-12-18,2822255,52,1.0446833436327343
2017-12-25,2822255,63,1.1731808215007018
2018-01-01,2822255,49,1.0065702090357793
2018-01-08,2822255,68,1.226542433898825
2018-01-15,2822255,50,1.019436665365851
2018-01-22,2822255,59,1.12834159461281
2018-01-29,2822255,70,1.2471145186118269
2018-02-05,2822255,65,1.1948683414272878
2018-02-12,2822255,62,1.1621580920356838
2018-02-19,2822255,78,1.325415117696378
2018-02-26,2822255,64,1.184083373876874
2018-03-05,2822255,54,1.069308291552435
2018-03-12,2822255,65,1.1948683414272878
2018-03-19,2822255,77,1.315956327157222
2018-03-26,2822255,61,1.1510125065392294
2018-04-02,2822255,68,1.226542433898825
2018-04-09,2822255,97,1.489971250480796
2018-04-16,2822255,79,1.334785277204811
2018-04-23,2822255,56,1.093341396331058
2018-04-30,2822255,59,1.12834159461281
2018-05-07,2822255,74,1.2870309954353634
2018-05-14,2822255,75,1.296766033141957
2018-05-21,2822255,84,1.380362649498798
2018-05-28,2822255,76,1.3064072128662974
2018-06-04,2822255,86,1.3980274345364776
2018-06-11,2822255,60,1.139741295481152
2018-06-18,2822255,73,1.2772002543301748
2018-06-25,2822255,74,1.2870309954353634
2018-07-02,2822255,53,1.0570716141850303
2018-07-09,2822255,74,1.2870309954353634
2018-07-16,2822255,44,0.9396310202166016
2018-07-23,2822255,56,1.093341396331058
2018-07-30,2822255,51,1.0321396767288211
2018-08-06,2822255,66,1.2055382334351161
2018-08-13,2822255,85,1.3892340470893065
2018-08-20,2822255,78,1.325415117696378
2018-08-27,2822255,60,1.139741295481152
2018-09-03,2822255,73,1.2772002543301748
2018-09-10,2822255,51,1.0321396767288211
2018-09-17,2822255,70,1.2471145186118269
2018-09-24,2822255,68,1.226542433898825
2018-10-01,2822255,46,0.9669467085702382
2018-10-08,2822255,60,1.139741295481152
2018-10-15,2822255,57,1.105144766389385
2018-10-22,2822255,82,1.3623801999464527
2018-10-29,2822255,59,1.12834159461281
2018-11-05,2822255,83,1.371411845239504
2018-11-12,2822255,73,1.2772002543301748
2018-11-19,2822255,48,0.9935360468838633
2018-11-26,2822255,54,1.069308291552435
2018-12-03,2822255,52,1.0446833436327343
2018-12-10,2822255,49,1.0065702090357793
2018-12-17,2822255,50,1.019436665365851
2018-12-24,2822255,47,0.98032974923784
2018-12-31,2822255,42,0.9115481807331617
2019-01-07,2822255,68,1.226542433898825
2019-01-14,2822255,52,1.0446833436327343
2019-01-21,2822255,56,1.093341396331058
2019-01-28,2822255,48,0.9935360468838633
2019-02-04,2822255,71,1.2572440032181662
2019-02-11,2822255,61,1.1510125065392294
2019-02-18,2822255,84,1.380362649498798
2019-02-25,2822255,68,1.226542433898825
2019-03-04,2822255,65,1.1948683414272878
2019-03-11,2822255,71,1.2572440032181662
2019-03-18,2822255,64,1.184083373876874
2019-03-25,2822255,45,0.9533821298476812
2019-04-01,2822255,52,1.0446833436327343
2019-04-08,2822255,59,1.12834159461281
2019-04-15,2822255,37,0.8376839642448102
2019-04-22,2822255,51,1.0321396767288211
2019-04-29,2822255,54,1.069308291552435
2019-05-06,2822255,55,1.081397040969922
2019-05-13,2822255,72,1.2672719094429323
2019-05-20,2822255,72,1.2672719094429323
2019-05-27,2822255,54,1.069308291552435
2019-06-03,2822255,50,1.019436665365851
2019-06-10,2822255,50,1.019436665365851
2019-06-17,2822255,64,1.184083373876874
2019-06-24,2822255,55,1.081397040969922
2019-07-01,2822255,51,1.0321396767288211
2019-07-08,2822255,60,1.139741295481152
2019-07-15,2822255,54,1.069308291552435
2019-07-22,2822255,57,1.105144766389385
2019-07-29,2822255,52,1.0446833436327343
