ds,Total,y_original,y
2018-06-25,3741869,239,1.9997463967835667
2018-07-02,3741869,227,1.9553634816141654
2018-07-09,3741869,253,2.049153328167744
2018-07-16,3741869,211,1.8929452765586687
2018-07-23,3741869,258,2.066223326021943
2018-07-30,3741869,177,1.7457602866886748
2018-08-06,3741869,321,2.2595315159625473
2018-08-13,3741869,349,2.334751158517765
2018-08-20,3741869,235,1.985169872040395
2018-08-27,3741869,277,2.1285551931370144
2018-09-03,3741869,212,1.8969626580776935
2018-09-10,3741869,261,2.0763271882003878
2018-09-17,3741869,225,1.9477709694515029
2018-09-24,3741869,241,2.0069557476115483
2018-10-01,3741869,260,2.0729705644890317
2018-10-08,3741869,233,1.977801149386584
2018-10-15,3741869,223,1.940120369736273
2018-10-22,3741869,224,1.9439529860355447
2018-10-29,3741869,219,1.9246413040895938
2018-11-05,3741869,192,1.8133783625693396
2018-11-12,3741869,169,1.7077362696173293
2018-11-19,3741869,231,1.9703777253304093
2018-11-26,3741869,257,2.062832557677933
2018-12-03,3741869,198,1.839195276229827
2018-12-10,3741869,198,1.839195276229827
2018-12-17,3741869,216,1.9128727098571636
2018-12-24,3741869,164,1.6832154641599455
2018-12-31,3741869,157,1.6478437171642584
2019-01-07,3741869,206,1.8726126525709907
2019-01-14,3741869,222,1.936273007957419
2019-01-21,3741869,225,1.9477709694515029
2019-01-28,3741869,238,1.9961221366995365
2019-02-04,3741869,126,1.474145245553693
2019-02-11,3741869,183,1.773358561830343
2019-02-18,3741869,192,1.8133783625693396
2019-02-25,3741869,179,1.7550445988641323
2019-03-04,3741869,179,1.7550445988641323
2019-03-11,3741869,216,1.9128727098571636
2019-03-18,3741869,210,1.8889116905639316
2019-03-25,3741869,293,2.1781902956274903
2019-04-01,3741869,250,2.0387696906296746
2019-04-08,3741869,253,2.049153328167744
2019-04-15,3741869,213,1.900963964799509
2019-04-22,3741869,237,1.992484693561049
2019-04-29,3741869,235,1.985169872040395
2019-05-06,3741869,193,1.817727733107325
2019-05-13,3741869,229,1.962898781646913
2019-05-20,3741869,192,1.8133783625693396
2019-05-27,3741869,263,2.0830068227824756
2019-06-03,3741869,234,1.9814922979573275
2019-06-10,3741869,160,1.6631564911524506
2019-06-17,3741869,157,1.6478437171642584
2019-06-24,3741869,192,1.8133783625693396
2019-07-01,3741869,246,2.0247549620544087
2019-07-08,3741869,238,1.9961221366995365
2019-07-15,3741869,210,1.8889116905639316
2019-07-22,3741869,218,1.9207338080314638
2019-07-29,3741869,233,1.977801149386584
2019-08-05,3741869,221,1.9324107867980953
2019-08-12,3741869,207,1.8767123851525744
2019-08-19,3741869,189,1.8002155837092044
2019-08-26,3741869,202,1.8560435480359483
2019-09-02,3741869,214,1.9049493248521652
2019-09-09,3741869,201,1.8518580175532207
2019-09-16,3741869,140,1.5563421072396222
2019-09-23,3741869,220,1.9285335910325607
2019-09-30,3741869,203,1.860211632847281
2019-10-07,3741869,176,1.741085604822151
2019-10-14,3741869,187,1.7913431467342322
2019-10-21,3741869,226,1.951574431295644
2019-10-28,3741869,199,1.843434031104454
2019-11-04,3741869,259,2.0696026358980593
2019-11-11,3741869,225,1.9477709694515029
2019-11-18,3741869,203,1.860211632847281
2019-11-25,3741869,146,1.5896011508109575
2019-12-02,3741869,217,1.9168109835324871
2019-12-09,3741869,252,2.04570408178959
2019-12-16,3741869,209,1.8848617688394083
2019-12-23,3741869,128,1.4863094627804732
2019-12-30,3741869,153,1.6270549670883745
