ds,Total,y_original,y
2018-06-04,1342977,25,1.0513585351003982
2018-06-11,1342977,12,0.6384466504066006
2018-06-18,1342977,18,0.8502816483826914
2018-06-25,1342977,14,0.7141550353835884
2018-07-02,1342977,7,0.4195192662613497
2018-07-09,1342977,7,0.4195192662613497
2018-07-16,1342977,14,0.7141550353835884
2018-07-23,1342977,14,0.7141550353835884
2018-07-30,1342977,12,0.6384466504066006
2018-08-06,1342977,11,0.5983285860203966
2018-08-13,1342977,21,0.9414477125565613
2018-08-20,1342977,15,0.749962951033637
2018-08-27,1342977,14,0.7141550353835884
2018-09-03,1342977,15,0.749962951033637
2018-09-10,1342977,23,0.997912412971819
2018-09-17,1342977,19,0.8816029435446747
2018-09-24,1342977,11,0.5983285860203966
2018-10-01,1342977,13,0.6770171417952009
2018-10-08,1342977,15,0.749962951033637
2018-10-15,1342977,9,0.5129152098047813
2018-10-22,1342977,15,0.749962951033637
2018-10-29,1342977,9,0.5129152098047813
2018-11-05,1342977,20,0.9119729358096579
2018-11-12,1342977,9,0.5129152098047813
2018-11-19,1342977,11,0.5983285860203966
2018-11-26,1342977,10,0.5565335514460967
2018-12-03,1342977,3,0.20162104861765776
2018-12-10,1342977,10,0.5565335514460967
2018-12-17,1342977,5,0.3164934074002998
2018-12-24,1342977,11,0.5983285860203966
2018-12-31,1342977,7,0.4195192662613497
2019-01-07,1342977,8,0.4673071922592447
2019-01-14,1342977,9,0.5129152098047813
2019-01-21,1342977,5,0.3164934074002998
2019-01-28,1342977,14,0.7141550353835884
2019-02-04,1342977,16,0.7845328625094183
2019-02-11,1342977,17,0.8179475209989001
2019-02-18,1342977,17,0.8179475209989001
2019-02-25,1342977,19,0.8816029435446747
2019-03-04,1342977,10,0.5565335514460967
2019-03-11,1342977,12,0.6384466504066006
2019-03-18,1342977,7,0.4195192662613497
2019-03-25,1342977,3,0.20162104861765776
2019-04-01,1342977,16,0.7845328625094183
2019-04-08,1342977,25,1.0513585351003982
2019-04-15,1342977,14,0.7141550353835884
2019-04-22,1342977,12,0.6384466504066006
2019-04-29,1342977,16,0.7845328625094183
2019-05-06,1342977,17,0.8179475209989001
2019-05-13,1342977,20,0.9119729358096579
2019-05-20,1342977,25,1.0513585351003982
2019-05-27,1342977,20,0.9119729358096579
2019-06-03,1342977,20,0.9119729358096579
2019-06-10,1342977,21,0.9414477125565613
2019-06-17,1342977,18,0.8502816483826914
2019-06-24,1342977,16,0.7845328625094183
2019-07-01,1342977,8,0.4673071922592447
2019-07-08,1342977,13,0.6770171417952009
2019-07-15,1342977,17,0.8179475209989001
2019-07-22,1342977,12,0.6384466504066006
2019-07-29,1342977,22,0.9700785426317662
2019-08-05,1342977,14,0.7141550353835884
2019-08-12,1342977,19,0.8816029435446747
2019-08-19,1342977,14,0.7141550353835884
2019-08-26,1342977,23,0.997912412971819
2019-09-02,1342977,21,0.9414477125565613
2019-09-09,1342977,25,1.0513585351003982
2019-09-16,1342977,10,0.5565335514460967
2019-09-23,1342977,17,0.8179475209989001
2019-09-30,1342977,22,0.9700785426317662
2019-10-07,1342977,9,0.5129152098047813
2019-10-14,1342977,12,0.6384466504066006
2019-10-21,1342977,7,0.4195192662613497
2019-10-28,1342977,11,0.5983285860203966
2019-11-04,1342977,15,0.749962951033637
2019-11-11,1342977,12,0.6384466504066006
2019-11-18,1342977,13,0.6770171417952009
2019-11-25,1342977,19,0.8816029435446747
2019-12-02,1342977,16,0.7845328625094183
2019-12-09,1342977,15,0.749962951033637
2019-12-16,1342977,11,0.5983285860203966
2019-12-23,1342977,6,0.36933254140356636
2019-12-30,1342977,9,0.5129152098047813
2020-01-06,1342977,16,0.7845328625094183
2020-01-13,1342977,17,0.8179475209989001
2020-01-20,1342977,10,0.5565335514460967
2020-01-27,1342977,10,0.5565335514460967
2020-02-03,1342977,21,0.9414477125565613
2020-02-10,1342977,10,0.5565335514460967
2020-02-17,1342977,11,0.5983285860203966
2020-02-24,1342977,11,0.5983285860203966
2020-03-02,1342977,20,0.9119729358096579
2020-03-09,1342977,9,0.5129152098047813
2020-03-16,1342977,14,0.7141550353835884
2020-03-23,1342977,10,0.5565335514460967
2020-03-30,1342977,9,0.5129152098047813
2020-04-06,1342977,15,0.749962951033637
2020-04-13,1342977,12,0.6384466504066006
2020-04-20,1342977,17,0.8179475209989001
2020-04-27,1342977,10,0.5565335514460967
2020-05-04,1342977,15,0.749962951033637
2020-05-11,1342977,11,0.5983285860203966
2020-05-18,1342977,12,0.6384466504066006
2020-05-25,1342977,5,0.3164934074002998
2020-06-01,1342977,11,0.5983285860203966
2020-06-08,1342977,11,0.5983285860203966
2020-06-15,1342977,7,0.4195192662613497
2020-06-22,1342977,8,0.4673071922592447
2020-06-29,1342977,14,0.7141550353835884
2020-07-06,1342977,15,0.749962951033637
2020-07-13,1342977,7,0.4195192662613497
2020-07-20,1342977,10,0.5565335514460967
2020-07-27,1342977,13,0.6770171417952009
2020-08-03,1342977,8,0.4673071922592447
2020-08-10,1342977,7,0.4195192662613497
2020-08-17,1342977,17,0.8179475209989001
2020-08-24,1342977,11,0.5983285860203966
2020-08-31,1342977,17,0.8179475209989001
2020-09-07,1342977,18,0.8502816483826914
2020-09-14,1342977,10,0.5565335514460967
2020-09-21,1342977,14,0.7141550353835884
2020-09-28,1342977,14,0.7141550353835884
2020-10-05,1342977,10,0.5565335514460967
2020-10-12,1342977,17,0.8179475209989001
2020-10-19,1342977,12,0.6384466504066006
2020-10-26,1342977,17,0.8179475209989001
2020-11-02,1342977,18,0.8502816483826914
2020-11-09,1342977,19,0.8816029435446747
2020-11-16,1342977,15,0.749962951033637
2020-11-23,1342977,16,0.7845328625094183
2020-11-30,1342977,5,0.3164934074002998
2020-12-07,1342977,12,0.6384466504066006
2020-12-14,1342977,19,0.8816029435446747
2020-12-21,1342977,14,0.7141550353835884
2020-12-28,1342977,6,0.36933254140356636
2021-01-04,1342977,5,0.3164934074002998
2021-01-11,1342977,19,0.8816029435446747
2021-01-18,1342977,17,0.8179475209989001
2021-01-25,1342977,18,0.8502816483826914
2021-02-01,1342977,16,0.7845328625094183
2021-02-08,1342977,15,0.749962951033637
2021-02-15,1342977,16,0.7845328625094183
2021-02-22,1342977,14,0.7141550353835884
2021-03-01,1342977,19,0.8816029435446747
2021-03-08,1342977,26,1.0770472301997143
2021-03-15,1342977,25,1.0513585351003982
2021-03-22,1342977,32,1.2186937324737994
2021-03-29,1342977,19,0.8816029435446747
2021-04-05,1342977,21,0.9414477125565613
2021-04-12,1342977,22,0.9700785426317662
2021-04-19,1342977,18,0.8502816483826914
2021-04-26,1342977,30,1.1736712661034618
2021-05-03,1342977,23,0.997912412971819
2021-05-10,1342977,12,0.6384466504066006
2021-05-17,1342977,15,0.749962951033637
2021-05-24,1342977,14,0.7141550353835884
2021-05-31,1342977,22,0.9700785426317662
2021-06-07,1342977,20,0.9119729358096579
2021-06-14,1342977,16,0.7845328625094183
2021-06-21,1342977,14,0.7141550353835884
2021-06-28,1342977,9,0.5129152098047813
2021-07-05,1342977,20,0.9119729358096579
2021-07-12,1342977,17,0.8179475209989001
2021-07-19,1342977,11,0.5983285860203966
2021-07-26,1342977,11,0.5983285860203966
2021-08-02,1342977,8,0.4673071922592447
2021-08-09,1342977,11,0.5983285860203966
2021-08-16,1342977,17,0.8179475209989001
2021-08-23,1342977,11,0.5983285860203966
2021-08-30,1342977,2,0.13882487568593332
2021-09-06,1342977,20,0.9119729358096579
2021-09-13,1342977,14,0.7141550353835884
2021-09-20,1342977,18,0.8502816483826914
2021-09-27,1342977,12,0.6384466504066006
2021-10-04,1342977,19,0.8816029435446747
2021-10-11,1342977,23,0.997912412971819
2021-10-18,1342977,20,0.9119729358096579
2021-10-25,1342977,16,0.7845328625094183
2021-11-01,1342977,20,0.9119729358096579
2021-11-08,1342977,24,1.0249924925430043
2021-11-15,1342977,19,0.8816029435446747
2021-11-22,1342977,24,1.0249924925430043
2021-11-29,1342977,8,0.4673071922592447
2021-12-06,1342977,15,0.749962951033637
2021-12-13,1342977,17,0.8179475209989001
2021-12-20,1342977,12,0.6384466504066006
2021-12-27,1342977,11,0.5983285860203966
2022-01-03,1342977,15,0.749962951033637
2022-01-10,1342977,11,0.5983285860203966
2022-01-17,1342977,22,0.9700785426317662
2022-01-24,1342977,18,0.8502816483826914
2022-01-31,1342977,18,0.8502816483826914
2022-02-07,1342977,10,0.5565335514460967
2022-02-14,1342977,20,0.9119729358096579
2022-02-21,1342977,27,1.1020925102407604
2022-02-28,1342977,21,0.9414477125565613
2022-03-07,1342977,36,1.3030789897125123
2022-03-14,1342977,29,1.150376353955815
2022-03-21,1342977,26,1.0770472301997143
2022-03-28,1342977,20,0.9119729358096579
2022-04-04,1342977,31,1.1964358557011756
2022-04-11,1342977,14,0.7141550353835884
2022-04-18,1342977,34,1.2617762060753837
2022-04-25,1342977,17,0.8179475209989001
2022-05-02,1342977,18,0.8502816483826914
2022-05-09,1342977,21,0.9414477125565613
2022-05-16,1342977,34,1.2617762060753837
2022-05-23,1342977,29,1.150376353955815
2022-05-30,1342977,26,1.0770472301997143
2022-06-06,1342977,29,1.150376353955815
2022-06-13,1342977,30,1.1736712661034618
