ds,Total,y_original,y
2017-12-11,16992418,89,0.4211829399670144
2017-12-18,16992418,93,0.4365133640784464
2017-12-25,16992418,125,0.5513659687934711
2018-01-01,16992418,78,0.3777706360521891
2018-01-08,16992418,101,0.4664866655739018
2018-01-15,16992418,143,0.6106085872117674
2018-01-22,16992418,113,0.5098266089905246
2018-01-29,16992418,115,0.5168707722246402
2018-02-05,16992418,113,0.5098266089905246
2018-02-12,16992418,157,0.6543759410062008
2018-02-19,16992418,164,0.6755616236562375
2018-02-26,16992418,128,0.5614866870398393
2018-03-05,16992418,164,0.6755616236562375
2018-03-12,16992418,164,0.6755616236562375
2018-03-19,16992418,144,0.6137991542200617
2018-03-26,16992418,118,0.5273448440243564
2018-04-02,16992418,164,0.6755616236562375
2018-04-09,16992418,118,0.5273448440243564
2018-04-16,16992418,136,0.5879849559099382
2018-04-23,16992418,127,0.5581244824536662
2018-04-30,16992418,122,0.5411417734545012
2018-05-07,16992418,118,0.5273448440243564
2018-05-14,16992418,132,0.5748235886888031
2018-05-21,16992418,130,0.5681773718177371
2018-05-28,16992418,145,0.6169795738777428
2018-06-04,16992418,153,0.6420652212628669
2018-06-11,16992418,133,0.5781302056105809
2018-06-18,16992418,135,0.5847108179771411
2018-06-25,16992418,126,0.5547509353010637
2018-07-02,16992418,163,0.6725624388052996
2018-07-09,16992418,124,0.5479695053598967
2018-07-16,16992418,140,0.6009753493566271
2018-07-23,16992418,139,0.5977435370581052
2018-07-30,16992418,111,0.5027324732984867
2018-08-06,16992418,119,0.5308119631880227
2018-08-13,16992418,122,0.5411417734545012
2018-08-20,16992418,158,0.6574300855636261
2018-08-27,16992418,116,0.5203743332155535
2018-09-03,16992418,123,0.5445614666362515
2018-09-10,16992418,132,0.5748235886888031
2018-09-17,16992418,137,0.5912484088381967
2018-09-24,16992418,122,0.5411417734545012
2018-10-01,16992418,178,0.7166322449106834
2018-10-08,16992418,138,0.5945012462752057
2018-10-15,16992418,129,0.5648376250762008
2018-10-22,16992418,140,0.6009753493566271
2018-10-29,16992418,129,0.5648376250762008
2018-11-05,16992418,144,0.6137991542200617
2018-11-12,16992418,119,0.5308119631880227
2018-11-19,16992418,114,0.5133548931242171
2018-11-26,16992418,119,0.5308119631880227
2018-12-03,16992418,102,0.4701709398753151
2018-12-10,16992418,94,0.4403095273649919
2018-12-17,16992418,77,0.37372898837958646
2018-12-24,16992418,78,0.3777706360521891
2018-12-31,16992418,61,0.30673709397323823
2019-01-07,16992418,101,0.4664866655739018
2019-01-14,16992418,109,0.4955876510538575
2019-01-21,16992418,103,0.4738416901107275
2019-01-28,16992418,102,0.4701709398753151
2019-02-04,16992418,91,0.42887752947298063
2019-02-11,16992418,135,0.5847108179771411
2019-02-18,16992418,115,0.5168707722246402
2019-02-25,16992418,121,0.5377103458316306
2019-03-04,16992418,132,0.5748235886888031
2019-03-11,16992418,132,0.5748235886888031
2019-03-18,16992418,129,0.5648376250762008
2019-03-25,16992418,127,0.5581244824536662
2019-04-01,16992418,147,0.6233102278958227
2019-04-08,16992418,136,0.5879849559099382
2019-04-15,16992418,119,0.5308119631880227
2019-04-22,16992418,131,0.5715060017679449
2019-04-29,16992418,113,0.5098266089905246
2019-05-06,16992418,85,0.4056138300500935
2019-05-13,16992418,146,0.6201499105259544
2019-05-20,16992418,125,0.5513659687934711
2019-05-27,16992418,134,0.5814259248414838
2019-06-03,16992418,137,0.5912484088381967
2019-06-10,16992418,159,0.6604749307165928
2019-06-17,16992418,147,0.6233102278958227
2019-06-24,16992418,127,0.5581244824536662
2019-07-01,16992418,174,0.7050688885407871
2019-07-08,16992418,119,0.5308119631880227
2019-07-15,16992418,108,0.49199600511637764
2019-07-22,16992418,119,0.5308119631880227
2019-07-29,16992418,109,0.4955876510538575
2019-08-05,16992418,119,0.5308119631880227
2019-08-12,16992418,99,0.45907714357346074
2019-08-19,16992418,161,0.6665369481312367
2019-08-26,16992418,151,0.635852558290923
2019-09-02,16992418,123,0.5445614666362515
2019-09-09,16992418,123,0.5445614666362515
2019-09-16,16992418,131,0.5715060017679449
2019-09-23,16992418,135,0.5847108179771411
2019-09-30,16992418,148,0.6264605891161448
2019-10-07,16992418,136,0.5879849559099382
2019-10-14,16992418,132,0.5748235886888031
2019-10-21,16992418,131,0.5715060017679449
2019-10-28,16992418,101,0.4664866655739018
2019-11-04,16992418,130,0.5681773718177371
2019-11-11,16992418,147,0.6233102278958227
2019-11-18,16992418,90,0.42503763554019836
2019-11-25,16992418,139,0.5977435370581052
2019-12-02,16992418,184,0.7337303718401531
2019-12-09,16992418,89,0.4211829399670144
2019-12-16,16992418,95,0.4440913342778028
2019-12-23,16992418,78,0.3777706360521891
2019-12-30,16992418,47,0.24419555400139673
2020-01-06,16992418,76,0.36967093948067953
2020-01-13,16992418,73,0.3573970406296998
2020-01-20,16992418,129,0.5648376250762008
2020-01-27,16992418,131,0.5715060017679449
2020-02-03,16992418,97,0.45161231047299094
2020-02-10,16992418,151,0.635852558290923
2020-02-17,16992418,134,0.5814259248414838
2020-02-24,16992418,121,0.5377103458316306
2020-03-02,16992418,120,0.5342671029584193
2020-03-09,16992418,137,0.5912484088381967
2020-03-16,16992418,93,0.4365133640784464
2020-03-23,16992418,93,0.4365133640784464
2020-03-30,16992418,68,0.3365997139255664
2020-04-06,16992418,40,0.21139408034235735
2020-04-13,16992418,48,0.24879486656546257
2020-04-20,16992418,31,0.1675752854029768
2020-04-27,16992418,40,0.21139408034235735
2020-05-04,16992418,32,0.1725399428437292
2020-05-11,16992418,40,0.21139408034235735
2020-05-18,16992418,38,0.20182115645458476
2020-05-25,16992418,41,0.21614639484366793
2020-06-01,16992418,30,0.16258585710878581
2020-06-08,16992418,51,0.26246722816764495
2020-06-15,16992418,71,0.3491299406200571
2020-06-22,16992418,40,0.21139408034235735
2020-06-29,16992418,47,0.24419555400139673
2020-07-06,16992418,52,0.2669834544428921
2020-07-13,16992418,53,0.2714793760843344
2020-07-20,16992418,69,0.3407939255443313
2020-07-27,16992418,38,0.20182115645458476
2020-08-03,16992418,76,0.36967093948067953
2020-08-10,16992418,53,0.2714793760843344
2020-08-17,16992418,92,0.43270273500427264
2020-08-24,16992418,74,0.3615051017366398
2020-08-31,16992418,103,0.4738416901107275
2020-09-07,16992418,73,0.3573970406296998
2020-09-14,16992418,78,0.3777706360521891
2020-09-21,16992418,89,0.4211829399670144
2020-09-28,16992418,84,0.4016833809576808
2020-10-05,16992418,84,0.4016833809576808
2020-10-12,16992418,74,0.3615051017366398
2020-10-19,16992418,125,0.5513659687934711
2020-10-26,16992418,85,0.4056138300500935
2020-11-02,16992418,78,0.3777706360521891
2020-11-09,16992418,117,0.5238656621102762
2020-11-16,16992418,96,0.44785889299409837
2020-11-23,16992418,119,0.5308119631880227
2020-11-30,16992418,77,0.37372898837958646
2020-12-07,16992418,76,0.36967093948067953
2020-12-14,16992418,76,0.36967093948067953
2020-12-21,16992418,47,0.24419555400139673
2020-12-28,16992418,33,0.17748007417458422
2021-01-04,16992418,44,0.2302693156150086
2021-01-11,16992418,72,0.3532720337183714
2021-01-18,16992418,66,0.3281581446578461
2021-01-25,16992418,83,0.3977374224562122
2021-02-01,16992418,68,0.3365997139255664
2021-02-08,16992418,83,0.3977374224562122
2021-02-15,16992418,68,0.3365997139255664
2021-02-22,16992418,80,0.385805254300887
2021-03-01,16992418,98,0.45535169247370555
2021-03-08,16992418,108,0.49199600511637764
2021-03-15,16992418,94,0.4403095273649919
2021-03-22,16992418,105,0.48114301299824364
2021-03-29,16992418,101,0.4664866655739018
2021-04-05,16992418,110,0.49916644322321285
2021-04-12,16992418,101,0.4664866655739018
2021-04-19,16992418,153,0.6420652212628669
2021-04-26,16992418,124,0.5479695053598967
2021-05-03,16992418,158,0.6574300855636261
2021-05-10,16992418,121,0.5377103458316306
2021-05-17,16992418,161,0.6665369481312367
2021-05-24,16992418,170,0.6933702551793303
2021-05-31,16992418,126,0.5547509353010637
2021-06-07,16992418,138,0.5945012462752057
2021-06-14,16992418,132,0.5748235886888031
2021-06-21,16992418,128,0.5614866870398393
2021-06-28,16992418,169,0.6904240869855219
2021-07-05,16992418,165,0.6785518402880497
2021-07-12,16992418,168,0.6874692132303237
2021-07-19,16992418,149,0.6296010567209539
2021-07-26,16992418,128,0.5614866870398393
2021-08-02,16992418,146,0.6201499105259544
2021-08-09,16992418,174,0.7050688885407871
2021-08-16,16992418,148,0.6264605891161448
2021-08-23,16992418,122,0.5411417734545012
2021-08-30,16992418,154,0.6451571384988093
2021-09-06,16992418,159,0.6604749307165928
2021-09-13,16992418,128,0.5614866870398393
2021-09-20,16992418,201,0.7806453375822416
2021-09-27,16992418,208,0.7993412559270641
2021-10-04,16992418,190,0.7505410605947304
2021-10-11,16992418,184,0.7337303718401531
2021-10-18,16992418,200,0.7779457281579211
2021-10-25,16992418,188,0.7449688386983395
2021-11-01,16992418,137,0.5912484088381967
2021-11-08,16992418,179,0.7195023117540358
