ds,Total,y_original,y
2019-04-22,4748846,20,0.35146988614400615
2019-04-29,4748846,17,0.30599955891021346
2019-05-06,4748846,15,0.27449516553861064
2019-05-13,4748846,15,0.27449516553861064
2019-05-20,4748846,14,0.25836278077335306
2019-05-27,4748846,18,0.3213872097573333
2019-06-03,4748846,11,0.20834273566557324
2019-06-10,4748846,15,0.27449516553861064
2019-06-17,4748846,16,0.2903714229441872
2019-06-24,4748846,23,0.3949622743209452
2019-07-01,4748846,20,0.35146988614400615
2019-07-08,4748846,15,0.27449516553861064
2019-07-15,4748846,15,0.27449516553861064
2019-07-22,4748846,19,0.33654166461280216
2019-07-29,4748846,21,0.36617852976702825
2019-08-05,4748846,10,0.19109749785338162
2019-08-12,4748846,17,0.30599955891021346
2019-08-19,4748846,17,0.30599955891021346
2019-08-26,4748846,13,0.24196586888554852
2019-09-02,4748846,20,0.35146988614400615
2019-09-09,4748846,17,0.30599955891021346
2019-09-16,4748846,17,0.30599955891021346
2019-09-23,4748846,26,0.4366416529335298
2019-09-30,4748846,23,0.3949622743209452
2019-10-07,4748846,22,0.3806739614629045
2019-10-14,4748846,21,0.36617852976702825
2019-10-21,4748846,21,0.36617852976702825
2019-10-28,4748846,21,0.36617852976702825
2019-11-04,4748846,22,0.3806739614629045
2019-11-11,4748846,24,0.40904930391672567
2019-11-18,4748846,18,0.3213872097573333
2019-11-25,4748846,29,0.47665314562464944
2019-12-02,4748846,28,0.46349306273478064
2019-12-09,4748846,9,0.1735496353476828
2019-12-16,4748846,16,0.2903714229441872
2019-12-23,4748846,9,0.1735496353476828
2019-12-30,4748846,10,0.19109749785338162
2020-01-06,4748846,16,0.2903714229441872
2020-01-13,4748846,15,0.27449516553861064
2020-01-20,4748846,31,0.5024648734567587
2020-01-27,4748846,15,0.27449516553861064
2020-02-03,4748846,17,0.30599955891021346
2020-02-10,4748846,19,0.33654166461280216
2020-02-17,4748846,26,0.4366416529335298
2020-02-24,4748846,24,0.40904930391672567
2020-03-02,4748846,17,0.30599955891021346
2020-03-09,4748846,23,0.3949622743209452
2020-03-16,4748846,20,0.35146988614400615
2020-03-23,4748846,14,0.25836278077335306
2020-03-30,4748846,13,0.24196586888554852
2020-04-06,4748846,16,0.2903714229441872
2020-04-13,4748846,16,0.2903714229441872
2020-04-20,4748846,23,0.3949622743209452
2020-04-27,4748846,13,0.24196586888554852
2020-05-04,4748846,16,0.2903714229441872
2020-05-11,4748846,11,0.20834273566557324
2020-05-18,4748846,14,0.25836278077335306
2020-05-25,4748846,18,0.3213872097573333
2020-06-01,4748846,12,0.2252956100054183
2020-06-08,4748846,13,0.24196586888554852
2020-06-15,4748846,11,0.20834273566557324
2020-06-22,4748846,11,0.20834273566557324
2020-06-29,4748846,15,0.27449516553861064
2020-07-06,4748846,12,0.2252956100054183
2020-07-13,4748846,8,0.1556883370487705
2020-07-20,4748846,17,0.30599955891021346
2020-07-27,4748846,21,0.36617852976702825
2020-08-03,4748846,23,0.3949622743209452
2020-08-10,4748846,15,0.27449516553861064
2020-08-17,4748846,13,0.24196586888554852
2020-08-24,4748846,15,0.27449516553861064
2020-08-31,4748846,6,0.11897919554490717
2020-09-07,4748846,19,0.33654166461280216
2020-09-14,4748846,21,0.36617852976702825
2020-09-21,4748846,12,0.2252956100054183
2020-09-28,4748846,18,0.3213872097573333
2020-10-05,4748846,15,0.27449516553861064
2020-10-12,4748846,26,0.4366416529335298
2020-10-19,4748846,15,0.27449516553861064
2020-10-26,4748846,17,0.30599955891021346
2020-11-02,4748846,18,0.3213872097573333
2020-11-09,4748846,17,0.30599955891021346
2020-11-16,4748846,15,0.27449516553861064
2020-11-23,4748846,17,0.30599955891021346
2020-11-30,4748846,20,0.35146988614400615
2020-12-07,4748846,18,0.3213872097573333
2020-12-14,4748846,11,0.20834273566557324
2020-12-21,4748846,13,0.24196586888554852
2020-12-28,4748846,19,0.33654166461280216
2021-01-04,4748846,14,0.25836278077335306
2021-01-11,4748846,18,0.3213872097573333
2021-01-18,4748846,31,0.5024648734567587
2021-01-25,4748846,25,0.4229406426218811
2021-02-01,4748846,16,0.2903714229441872
2021-02-08,4748846,20,0.35146988614400615
2021-02-15,4748846,4,0.08087097073495365
2021-02-22,4748846,20,0.35146988614400615
2021-03-01,4748846,22,0.3806739614629045
2021-03-08,4748846,26,0.4366416529335298
2021-03-15,4748846,9,0.1735496353476828
2021-03-22,4748846,8,0.1556883370487705
2021-03-29,4748846,13,0.24196586888554852
2021-04-05,4748846,14,0.25836278077335306
2021-04-12,4748846,34,0.5399746809735793
2021-04-19,4748846,12,0.2252956100054183
2021-04-26,4748846,18,0.3213872097573333
2021-05-03,4748846,8,0.1556883370487705
2021-05-10,4748846,18,0.3213872097573333
2021-05-17,4748846,8,0.1556883370487705
2021-05-24,4748846,39,0.599524260477568
2021-05-31,4748846,12,0.2252956100054183
2021-06-07,4748846,16,0.2903714229441872
2021-06-14,4748846,15,0.27449516553861064
2021-06-21,4748846,20,0.35146988614400615
2021-06-28,4748846,30,0.4896422878906271
2021-07-05,4748846,10,0.19109749785338162
2021-07-12,4748846,16,0.2903714229441872
2021-07-19,4748846,12,0.2252956100054183
2021-07-26,4748846,14,0.25836278077335306
2021-08-02,4748846,17,0.30599955891021346
2021-08-09,4748846,19,0.33654166461280216
2021-08-16,4748846,19,0.33654166461280216
2021-08-23,4748846,21,0.36617852976702825
2021-08-30,4748846,18,0.3213872097573333
2021-09-06,4748846,18,0.3213872097573333
2021-09-13,4748846,22,0.3806739614629045
2021-09-20,4748846,19,0.33654166461280216
2021-09-27,4748846,14,0.25836278077335306
2021-10-04,4748846,19,0.33654166461280216
2021-10-11,4748846,20,0.35146988614400615
2021-10-18,4748846,28,0.46349306273478064
2021-10-25,4748846,8,0.1556883370487705
2021-11-01,4748846,22,0.3806739614629045
2021-11-08,4748846,18,0.3213872097573333
2021-11-15,4748846,15,0.27449516553861064
2021-11-22,4748846,14,0.25836278077335306
2021-11-29,4748846,20,0.35146988614400615
2021-12-06,4748846,17,0.30599955891021346
2021-12-13,4748846,12,0.2252956100054183
2021-12-20,4748846,17,0.30599955891021346
2021-12-27,4748846,24,0.40904930391672567
2022-01-03,4748846,14,0.25836278077335306
2022-01-10,4748846,17,0.30599955891021346
2022-01-17,4748846,14,0.25836278077335306
2022-01-24,4748846,11,0.20834273566557324
2022-01-31,4748846,8,0.1556883370487705
2022-02-07,4748846,14,0.25836278077335306
2022-02-14,4748846,11,0.20834273566557324
2022-02-21,4748846,11,0.20834273566557324
2022-02-28,4748846,15,0.27449516553861064
2022-03-07,4748846,18,0.3213872097573333
2022-03-14,4748846,16,0.2903714229441872
2022-03-21,4748846,11,0.20834273566557324
2022-03-28,4748846,24,0.40904930391672567
2022-04-04,4748846,8,0.1556883370487705
2022-04-11,4748846,14,0.25836278077335306
2022-04-18,4748846,16,0.2903714229441872
2022-04-25,4748846,25,0.4229406426218811
2022-05-02,4748846,8,0.1556883370487705
2022-05-09,4748846,16,0.2903714229441872
2022-05-16,4748846,24,0.40904930391672567
2022-05-23,4748846,15,0.27449516553861064
2022-05-30,4748846,18,0.3213872097573333
2022-06-06,4748846,21,0.36617852976702825
2022-06-13,4748846,24,0.40904930391672567
2022-06-20,4748846,21,0.36617852976702825
2022-06-27,4748846,14,0.25836278077335306
2022-07-04,4748846,18,0.3213872097573333
2022-07-11,4748846,19,0.33654166461280216
2022-07-18,4748846,14,0.25836278077335306
2022-07-25,4748846,19,0.33654166461280216
2022-08-01,4748846,27,0.45015747990283295
2022-08-08,4748846,28,0.46349306273478064
2022-08-15,4748846,22,0.3806739614629045
2022-08-22,4748846,14,0.25836278077335306
2022-08-29,4748846,26,0.4366416529335298
2022-09-05,4748846,25,0.4229406426218811
2022-09-12,4748846,20,0.35146988614400615
2022-09-19,4748846,19,0.33654166461280216
2022-09-26,4748846,21,0.36617852976702825
2022-10-03,4748846,26,0.4366416529335298
2022-10-10,4748846,21,0.36617852976702825
2022-10-17,4748846,25,0.4229406426218811
2022-10-24,4748846,22,0.3806739614629045
2022-10-31,4748846,19,0.33654166461280216
2022-11-07,4748846,17,0.30599955891021346
2022-11-14,4748846,23,0.3949622743209452
2022-11-21,4748846,29,0.47665314562464944
2022-11-28,4748846,30,0.4896422878906271
2022-12-05,4748846,21,0.36617852976702825
2022-12-12,4748846,25,0.4229406426218811
2022-12-19,4748846,13,0.24196586888554852
2022-12-26,4748846,13,0.24196586888554852
2023-01-02,4748846,18,0.3213872097573333
2023-01-09,4748846,10,0.19109749785338162
2023-01-16,4748846,24,0.40904930391672567
2023-01-23,4748846,15,0.27449516553861064
2023-01-30,4748846,14,0.25836278077335306
2023-02-06,4748846,15,0.27449516553861064
2023-02-13,4748846,22,0.3806739614629045
2023-02-20,4748846,23,0.3949622743209452
2023-02-27,4748846,21,0.36617852976702825
2023-03-06,4748846,25,0.4229406426218811
2023-03-13,4748846,18,0.3213872097573333
2023-03-20,4748846,19,0.33654166461280216
2023-03-27,4748846,23,0.3949622743209452
2023-04-03,4748846,17,0.30599955891021346
2023-04-10,4748846,23,0.3949622743209452
2023-04-17,4748846,27,0.45015747990283295
2023-04-24,4748846,26,0.4366416529335298
2023-05-01,4748846,18,0.3213872097573333
2023-05-08,4748846,22,0.3806739614629045
2023-05-15,4748846,16,0.2903714229441872
2023-05-22,4748846,22,0.3806739614629045
2023-05-29,4748846,16,0.2903714229441872
2023-06-05,4748846,51,0.7294526497984957
2023-06-12,4748846,35,0.5521716706131247
2023-06-19,4748846,19,0.33654166461280216
2023-06-26,4748846,17,0.30599955891021346
2023-07-03,4748846,26,0.4366416529335298
2023-07-10,4748846,22,0.3806739614629045
2023-07-17,4748846,41,0.6223854138757463
2023-07-24,4748846,31,0.5024648734567587
2023-07-31,4748846,18,0.3213872097573333
2023-08-07,4748846,19,0.33654166461280216
2023-08-14,4748846,18,0.3213872097573333
2023-08-21,4748846,30,0.4896422878906271
2023-08-28,4748846,42,0.6336229442643527
2023-09-04,4748846,25,0.4229406426218811
2023-09-11,4748846,12,0.2252956100054183
2023-09-18,4748846,25,0.4229406426218811
2023-09-25,4748846,17,0.30599955891021346
2023-10-02,4748846,15,0.27449516553861064
2023-10-09,4748846,40,0.6110201647959157
2023-10-16,4748846,19,0.33654166461280216
2023-10-23,4748846,19,0.33654166461280216
2023-10-30,4748846,40,0.6110201647959157
2023-11-06,4748846,50,0.7192472778687845
2023-11-13,4748846,40,0.6110201647959157
2023-11-20,4748846,28,0.46349306273478064
2023-11-27,4748846,30,0.4896422878906271
2023-12-04,4748846,36,0.564221684557317
2023-12-11,4748846,21,0.36617852976702825
2023-12-18,4748846,28,0.46349306273478064
2023-12-25,4748846,14,0.25836278077335306
2024-01-01,4748846,15,0.27449516553861064
2024-01-08,4748846,42,0.6336229442643527
2024-01-15,4748846,24,0.40904930391672567
2024-01-22,4748846,22,0.3806739614629045
2024-01-29,4748846,30,0.4896422878906271
2024-02-05,4748846,45,0.6665971458231694
2024-02-12,4748846,39,0.599524260477568
2024-02-19,4748846,27,0.45015747990283295
2024-02-26,4748846,40,0.6110201647959157
2024-03-04,4748846,21,0.36617852976702825
2024-03-11,4748846,60,0.8168967588125275
2024-03-18,4748846,29,0.47665314562464944
2024-03-25,4748846,37,0.5761282228338441
2024-04-01,4748846,51,0.7294526497984957
2024-04-08,4748846,47,0.6879909764850839
2024-04-15,4748846,34,0.5399746809735793
2024-04-22,4748846,19,0.33654166461280216
2024-04-29,4748846,45,0.6665971458231694
2024-05-06,4748846,52,0.7395549233831792
2024-05-13,4748846,16,0.2903714229441872
2024-05-20,4748846,13,0.24196586888554852
2024-05-27,4748846,43,0.6447355946074665
2024-06-03,4748846,35,0.5521716706131247
2024-06-10,4748846,65,0.8623639044495551
2024-06-17,4748846,43,0.6447355946074665
2024-06-24,4748846,27,0.45015747990283295
2024-07-01,4748846,47,0.6879909764850839
2024-07-08,4748846,63,0.8444243469593349
2024-07-15,4748846,36,0.564221684557317
2024-07-22,4748846,26,0.4366416529335298
2024-07-29,4748846,39,0.599524260477568
2024-08-05,4748846,23,0.3949622743209452
2024-08-12,4748846,48,0.6985186683332051
2024-08-19,4748846,48,0.6985186683332051
2024-08-26,4748846,64,0.8534343536303817
2024-09-02,4748846,35,0.5521716706131247
2024-09-09,4748846,43,0.6447355946074665
2024-09-16,4748846,47,0.6879909764850839
2024-09-23,4748846,48,0.6985186683332051
2024-09-30,4748846,41,0.6223854138757463
2024-10-07,4748846,33,0.5276270859553968
2024-10-14,4748846,33,0.5276270859553968
2024-10-21,4748846,44,0.6557261099533911
2024-10-28,4748846,37,0.5761282228338441
2024-11-04,4748846,51,0.7294526497984957
2024-11-11,4748846,19,0.33654166461280216
2024-11-18,4748846,39,0.599524260477568
2024-11-25,4748846,34,0.5399746809735793
2024-12-02,4748846,30,0.4896422878906271
2024-12-09,4748846,28,0.46349306273478064
2024-12-16,4748846,18,0.3213872097573333
2024-12-23,4748846,19,0.33654166461280216
2024-12-30,4748846,14,0.25836278077335306
