ds,Total,y_original,y
2017-10-02,2402598,33,0.8643712086004596
2017-10-09,2402598,36,0.9156417236373484
2017-10-16,2402598,134,1.8836237050222162
2017-10-23,2402598,24,0.6926063696176372
2017-10-30,2402598,14,0.4591338654640267
2017-11-06,2402598,33,0.8643712086004596
2017-11-13,2402598,50,1.1252803678034045
2017-11-20,2402598,64,1.2984962533126334
2017-11-27,2402598,16,0.510392998412793
2017-12-04,2402598,25,0.713214616816434
2017-12-11,2402598,19,0.5826683744258644
2017-12-18,2402598,20,0.6056441693467138
2017-12-25,2402598,16,0.510392998412793
2018-01-01,2402598,17,0.5350697796967875
2018-01-08,2402598,56,1.2032155870867094
2018-01-15,2402598,16,0.510392998412793
2018-01-22,2402598,18,0.5591522536081874
2018-01-29,2402598,27,0.7531991699156017
2018-02-05,2402598,36,0.9156417236373484
2018-02-12,2402598,41,0.9956511374803324
2018-02-19,2402598,36,0.9156417236373484
2018-02-26,2402598,53,1.1650070226763258
2018-03-05,2402598,31,0.8286696924729476
2018-03-12,2402598,47,1.0839099807362216
2018-03-19,2402598,46,1.0697305711827239
2018-03-26,2402598,29,0.7916462372608394
2018-04-02,2402598,39,0.9644112774709533
2018-04-09,2402598,29,0.7916462372608394
2018-04-16,2402598,38,0.948417584666353
2018-04-23,2402598,13,0.4324840835385666
2018-04-30,2402598,28,0.772607464332527
2018-05-07,2402598,9,0.3181587795898292
2018-05-14,2402598,22,0.6500702748008147
2018-05-21,2402598,28,0.772607464332527
2018-05-28,2402598,47,1.0839099807362216
2018-06-04,2402598,22,0.6500702748008147
2018-06-11,2402598,30,0.8103292971112377
2018-06-18,2402598,35,0.8988419411007068
2018-06-25,2402598,25,0.713214616816434
2018-07-02,2402598,31,0.8286696924729476
2018-07-09,2402598,22,0.6500702748008147
2018-07-16,2402598,27,0.7531991699156017
2018-07-23,2402598,23,0.6715644700813751
2018-07-30,2402598,25,0.713214616816434
2018-08-06,2402598,34,0.8817550964224398
2018-08-13,2402598,19,0.5826683744258644
2018-08-20,2402598,25,0.713214616816434
2018-08-27,2402598,35,0.8988419411007068
2018-09-03,2402598,29,0.7916462372608394
2018-09-10,2402598,27,0.7531991699156017
2018-09-17,2402598,30,0.8103292971112377
2018-09-24,2402598,24,0.6926063696176372
2018-10-01,2402598,33,0.8643712086004596
2018-10-08,2402598,45,1.0553472106025634
2018-10-15,2402598,24,0.6926063696176372
2018-10-22,2402598,21,0.6281039116435764
2018-10-29,2402598,19,0.5826683744258644
2018-11-05,2402598,33,0.8643712086004596
2018-11-12,2402598,34,0.8817550964224398
2018-11-19,2402598,28,0.772607464332527
2018-11-26,2402598,22,0.6500702748008147
2018-12-03,2402598,16,0.510392998412793
2018-12-10,2402598,9,0.3181587795898292
2018-12-17,2402598,9,0.3181587795898292
2018-12-24,2402598,9,0.3181587795898292
2018-12-31,2402598,10,0.34798860560665795
2019-01-07,2402598,19,0.5826683744258644
2019-01-14,2402598,36,0.9156417236373484
2019-01-21,2402598,28,0.772607464332527
2019-01-28,2402598,94,1.5917690248561402
2019-02-04,2402598,44,1.0407539461664437
2019-02-11,2402598,30,0.8103292971112377
2019-02-18,2402598,29,0.7916462372608394
2019-02-25,2402598,24,0.6926063696176372
2019-03-04,2402598,45,1.0553472106025634
2019-03-11,2402598,52,1.1519393791095895
2019-03-18,2402598,51,1.1386987086863776
2019-03-25,2402598,26,0.7334067256155048
2019-04-01,2402598,58,1.2279002814854474
2019-04-08,2402598,42,1.0109125560682894
2019-04-15,2402598,32,0.8466797668576859
2019-04-22,2402598,32,0.8466797668576859
2019-04-29,2402598,23,0.6715644700813751
2019-05-06,2402598,40,0.9801531936220311
2019-05-13,2402598,32,0.8466797668576859
2019-05-20,2402598,61,1.263821111981289
2019-05-27,2402598,61,1.263821111981289
2019-06-03,2402598,60,1.251990291871328
2019-06-10,2402598,73,1.3958430328262206
2019-06-17,2402598,41,0.9956511374803324
2019-06-24,2402598,39,0.9644112774709533
2019-07-01,2402598,34,0.8817550964224398
2019-07-08,2402598,62,1.2755135987885493
2019-07-15,2402598,38,0.948417584666353
2019-07-22,2402598,65,1.3097924923797277
2019-07-29,2402598,73,1.3958430328262206
2019-08-05,2402598,69,1.3537430641123636
2019-08-12,2402598,68,1.342935183621164
2019-08-19,2402598,59,1.2400178259994354
2019-08-26,2402598,45,1.0553472106025634
2019-09-02,2402598,54,1.1779061032875602
2019-09-09,2402598,44,1.0407539461664437
2019-09-16,2402598,42,1.0109125560682894
2019-09-23,2402598,54,1.1779061032875602
2019-09-30,2402598,59,1.2400178259994354
2019-10-07,2402598,51,1.1386987086863776
2019-10-14,2402598,52,1.1519393791095895
2019-10-21,2402598,41,0.9956511374803324
2019-10-28,2402598,17,0.5350697796967875
2019-11-04,2402598,81,1.4750720032562468
2019-11-11,2402598,48,1.0978911423973932
2019-11-18,2402598,49,1.1116795233780747
2019-11-25,2402598,37,0.9321639302749914
2019-12-02,2402598,57,1.21563409911956
2019-12-09,2402598,63,1.2870709498986508
2019-12-16,2402598,15,0.48509183332651096
2019-12-23,2402598,21,0.6281039116435764
2019-12-30,2402598,30,0.8103292971112377
2020-01-06,2402598,30,0.8103292971112377
2020-01-13,2402598,34,0.8817550964224398
2020-01-20,2402598,36,0.9156417236373484
2020-01-27,2402598,66,1.3209625504734215
2020-02-03,2402598,51,1.1386987086863776
2020-02-10,2402598,47,1.0839099807362216
2020-02-17,2402598,107,1.6962598792816015
2020-02-24,2402598,81,1.4750720032562468
2020-03-02,2402598,71,1.375014583030335
2020-03-09,2402598,75,1.4162464950824911
2020-03-16,2402598,51,1.1386987086863776
2020-03-23,2402598,39,0.9644112774709533
2020-03-30,2402598,18,0.5591522536081874
2020-04-06,2402598,24,0.6926063696176372
2020-04-13,2402598,12,0.40510459997929765
2020-04-20,2402598,12,0.40510459997929765
2020-04-27,2402598,22,0.6500702748008147
2020-05-04,2402598,23,0.6715644700813751
2020-05-11,2402598,18,0.5591522536081874
2020-05-18,2402598,33,0.8643712086004596
2020-05-25,2402598,17,0.5350697796967875
2020-06-01,2402598,5,0.18905554614321457
2020-06-08,2402598,22,0.6500702748008147
2020-06-15,2402598,28,0.772607464332527
2020-06-22,2402598,12,0.40510459997929765
2020-06-29,2402598,17,0.5350697796967875
2020-07-06,2402598,25,0.713214616816434
2020-07-13,2402598,19,0.5826683744258644
