ds,Total,y_original,y
2016-03-28,3769020,47,0.8095997787723231
2016-04-04,3769020,62,0.9726672635395814
2016-04-11,3769020,35,0.6568064611905581
2016-04-18,3769020,53,0.8780491890595549
2016-04-25,3769020,47,0.8095997787723231
2016-05-02,3769020,46,0.7977217721014056
2016-05-09,3769020,58,0.931715776159247
2016-05-16,3769020,58,0.931715776159247
2016-05-23,3769020,39,0.7103738159630117
2016-05-30,3769020,42,0.7487465034193941
2016-06-06,3769020,48,0.8213383529606371
2016-06-13,3769020,57,0.9212103964363344
2016-06-20,3769020,35,0.6568064611905581
2016-06-27,3769020,44,0.7735339299185656
2016-07-04,3769020,36,0.6704697051353922
2016-07-11,3769020,48,0.8213383529606371
2016-07-18,3769020,45,0.7857009806910009
2016-07-25,3769020,40,0.7233290095806085
2016-08-01,3769020,33,0.6289068357210533
2016-08-08,3769020,49,0.8329407302367625
2016-08-15,3769020,42,0.7487465034193941
2016-08-22,3769020,65,1.0023165751053182
2016-08-29,3769020,47,0.8095997787723231
2016-09-05,3769020,46,0.7977217721014056
2016-09-12,3769020,20,0.42568720135582916
2016-09-19,3769020,46,0.7977217721014056
2016-09-26,3769020,66,1.0120074936823373
2016-10-03,3769020,58,0.931715776159247
2016-10-10,3769020,48,0.8213383529606371
2016-10-17,3769020,52,0.8669613963181263
2016-10-24,3769020,76,1.1040770915968414
2016-10-31,3769020,46,0.7977217721014056
2016-11-07,3769020,52,0.8669613963181263
2016-11-14,3769020,44,0.7735339299185656
2016-11-21,3769020,41,0.7361185104503749
2016-11-28,3769020,25,0.5088050218699732
2016-12-05,3769020,29,0.570657901877787
2016-12-12,3769020,38,0.6972485799622691
2016-12-19,3769020,26,0.5246305908764396
2016-12-26,3769020,24,0.4927249715205278
2017-01-02,3769020,37,0.6839487783877283
2017-01-09,3769020,39,0.7103738159630117
2017-01-16,3769020,62,0.9726672635395814
2017-01-23,3769020,48,0.8213383529606371
2017-01-30,3769020,50,0.8444100348381394
2017-02-06,3769020,38,0.6972485799622691
2017-02-13,3769020,58,0.931715776159247
2017-02-20,3769020,49,0.8329407302367625
2017-02-27,3769020,43,0.7612170167669312
2017-03-06,3769020,62,0.9726672635395814
2017-03-13,3769020,49,0.8329407302367625
2017-03-20,3769020,32,0.6146595915862136
2017-03-27,3769020,62,0.9726672635395814
2017-04-03,3769020,56,0.910593480948061
2017-04-10,3769020,26,0.5246305908764396
2017-04-17,3769020,79,1.1301224460471744
2017-04-24,3769020,51,0.8557492847191845
2017-05-01,3769020,40,0.7233290095806085
2017-05-08,3769020,57,0.9212103964363344
2017-05-15,3769020,63,0.98264836250782
2017-05-22,3769020,92,1.2357484157731093
2017-05-29,3769020,59,0.9421119392472508
2017-06-05,3769020,69,1.0405291940792478
2017-06-12,3769020,81,1.1471166234166217
2017-06-19,3769020,76,1.1040770915968414
2017-06-26,3769020,56,0.910593480948061
2017-07-03,3769020,60,0.9524011332429128
2017-07-10,3769020,39,0.7103738159630117
2017-07-17,3769020,57,0.9212103964363344
2017-07-24,3769020,59,0.9421119392472508
2017-07-31,3769020,55,0.8998626359031829
2017-08-07,3769020,49,0.8329407302367625
2017-08-14,3769020,53,0.8780491890595549
2017-08-21,3769020,58,0.931715776159247
2017-08-28,3769020,74,1.0863288535094398
2017-09-04,3769020,83,1.1638268180542575
2017-09-11,3769020,63,0.98264836250782
2017-09-18,3769020,68,1.0311120596337826
2017-09-25,3769020,50,0.8444100348381394
2017-10-02,3769020,57,0.9212103964363344
2017-10-09,3769020,76,1.1040770915968414
2017-10-16,3769020,57,0.9212103964363344
2017-10-23,3769020,66,1.0120074936823373
2017-10-30,3769020,57,0.9212103964363344
2017-11-06,3769020,90,1.2202069040164314
2017-11-13,3769020,51,0.8557492847191845
2017-11-20,3769020,42,0.7487465034193941
2017-11-27,3769020,56,0.910593480948061
2017-12-04,3769020,32,0.6146595915862136
2017-12-11,3769020,51,0.8557492847191845
2017-12-18,3769020,20,0.42568720135582916
2017-12-25,3769020,42,0.7487465034193941
2018-01-01,3769020,31,0.6002064261412228
2018-01-08,3769020,56,0.910593480948061
2018-01-15,3769020,63,0.98264836250782
2018-01-22,3769020,64,0.9925308228505404
2018-01-29,3769020,82,1.1555066241549583
2018-02-05,3769020,70,1.0498584728094205
2018-02-12,3769020,74,1.0863288535094398
2018-02-19,3769020,51,0.8557492847191845
2018-02-26,3769020,81,1.1471166234166217
2018-03-05,3769020,99,1.2883169376160182
2018-03-12,3769020,75,1.0952423470307555
2018-03-19,3769020,70,1.0498584728094205
2018-03-26,3769020,64,0.9925308228505404
2018-04-02,3769020,75,1.0952423470307555
2018-04-09,3769020,70,1.0498584728094205
2018-04-16,3769020,83,1.1638268180542575
2018-04-23,3769020,72,1.0682599150295482
2018-04-30,3769020,54,0.8890153896100832
2018-05-07,3769020,61,0.9625855370173397
2018-05-14,3769020,76,1.1040770915968414
2018-05-21,3769020,69,1.0405291940792478
2018-05-28,3769020,68,1.0311120596337826
2018-06-04,3769020,86,1.1883799386189025
2018-06-11,3769020,79,1.1301224460471744
2018-06-18,3769020,100,1.2956061202812383
2018-06-25,3769020,81,1.1471166234166217
2018-07-02,3769020,60,0.9524011332429128
2018-07-09,3769020,91,1.228007851914377
2018-07-16,3769020,65,1.0023165751053182
2018-07-23,3769020,51,0.8557492847191845
2018-07-30,3769020,70,1.0498584728094205
2018-08-06,3769020,70,1.0498584728094205
2018-08-13,3769020,91,1.228007851914377
2018-08-20,3769020,76,1.1040770915968414
2018-08-27,3769020,85,1.1802623652141688
2018-09-03,3769020,59,0.9421119392472508
2018-09-10,3769020,93,1.2434295232344452
2018-09-17,3769020,74,1.0863288535094398
2018-09-24,3769020,66,1.0120074936823373
2018-10-01,3769020,67,1.02160539901928
2018-10-08,3769020,101,1.3028425550199427
2018-10-15,3769020,75,1.0952423470307555
2018-10-22,3769020,82,1.1555066241549583
2018-10-29,3769020,76,1.1040770915968414
2018-11-05,3769020,89,1.2123446225569807
2018-11-12,3769020,70,1.0498584728094205
2018-11-19,3769020,68,1.0311120596337826
2018-11-26,3769020,73,1.0773351945315555
2018-12-03,3769020,68,1.0311120596337826
2018-12-10,3769020,64,0.9925308228505404
2018-12-17,3769020,50,0.8444100348381394
2018-12-24,3769020,14,0.3158680947085162
2018-12-31,3769020,39,0.7103738159630117
2019-01-07,3769020,48,0.8213383529606371
2019-01-14,3769020,93,1.2434295232344452
2019-01-21,3769020,65,1.0023165751053182
2019-01-28,3769020,74,1.0863288535094398
2019-02-04,3769020,53,0.8780491890595549
2019-02-11,3769020,73,1.0773351945315555
2019-02-18,3769020,55,0.8998626359031829
2019-02-25,3769020,62,0.9726672635395814
2019-03-04,3769020,52,0.8669613963181263
2019-03-11,3769020,62,0.9726672635395814
2019-03-18,3769020,64,0.9925308228505404
2019-03-25,3769020,73,1.0773351945315555
2019-04-01,3769020,78,1.1215158150848923
2019-04-08,3769020,64,0.9925308228505404
2019-04-15,3769020,41,0.7361185104503749
2019-04-22,3769020,52,0.8669613963181263
2019-04-29,3769020,53,0.8780491890595549
2019-05-06,3769020,69,1.0405291940792478
2019-05-13,3769020,54,0.8890153896100832
2019-05-20,3769020,58,0.931715776159247
2019-05-27,3769020,77,1.1128344664938095
2019-06-03,3769020,62,0.9726672635395814
2019-06-10,3769020,71,1.059101519956789
2019-06-17,3769020,65,1.0023165751053182
2019-06-24,3769020,68,1.0311120596337826
2019-07-01,3769020,66,1.0120074936823373
2019-07-08,3769020,65,1.0023165751053182
2019-07-15,3769020,60,0.9524011332429128
2019-07-22,3769020,54,0.8890153896100832
2019-07-29,3769020,87,1.196432147272775
2019-08-05,3769020,65,1.0023165751053182
2019-08-12,3769020,71,1.059101519956789
2019-08-19,3769020,60,0.9524011332429128
2019-08-26,3769020,77,1.1128344664938095
2019-09-02,3769020,52,0.8669613963181263
2019-09-09,3769020,49,0.8329407302367625
2019-09-16,3769020,48,0.8213383529606371
2019-09-23,3769020,51,0.8557492847191845
2019-09-30,3769020,59,0.9421119392472508
2019-10-07,3769020,73,1.0773351945315555
2019-10-14,3769020,61,0.9625855370173397
2019-10-21,3769020,77,1.1128344664938095
2019-10-28,3769020,75,1.0952423470307555
2019-11-04,3769020,66,1.0120074936823373
2019-11-11,3769020,75,1.0952423470307555
2019-11-18,3769020,55,0.8998626359031829
2019-11-25,3769020,68,1.0311120596337826
