ds,Total,y_original,y
2016-02-15,8348151,127,0.9247726405743599
2016-02-22,8348151,181,1.1531461731625694
2016-02-29,8348151,186,1.171874609250815
2016-03-07,8348151,177,1.1379067095773039
2016-03-14,8348151,147,1.0155454720891732
2016-03-21,8348151,92,0.7429085110199769
2016-03-28,8348151,183,1.1606796901256555
2016-04-04,8348151,213,1.2673596854061215
2016-04-11,8348151,188,1.1792688637138706
2016-04-18,8348151,237,1.3451994133786436
2016-04-25,8348151,198,1.2154415913756367
2016-05-02,8348151,165,1.0907432661195142
2016-05-09,8348151,184,1.1644252722414925
2016-05-16,8348151,184,1.1644252722414925
2016-05-23,8348151,212,1.2639810927661945
2016-05-30,8348151,206,1.2434662560239087
2016-06-06,8348151,210,1.2571894687770115
2016-06-13,8348151,206,1.2434662560239087
2016-06-20,8348151,196,1.2083109663504967
2016-06-27,8348151,184,1.1644252722414925
2016-07-04,8348151,183,1.1606796901256555
2016-07-11,8348151,208,1.2503514030367724
2016-07-18,8348151,215,1.2740828176552896
2016-07-25,8348151,193,1.1975187769067395
2016-08-01,8348151,175,1.1301989931335685
2016-08-08,8348151,195,1.2047264955706865
2016-08-15,8348151,190,1.186608844247636
2016-08-22,8348151,231,1.3263001124690432
2016-08-29,8348151,209,1.2537762807883879
2016-09-05,8348151,199,1.2189879269067894
2016-09-12,8348151,144,1.0024437901525198
2016-09-19,8348151,187,1.1755785708416562
2016-09-26,8348151,189,1.1829455883799154
2016-10-03,8348151,209,1.2537762807883879
2016-10-10,8348151,155,1.0496666109073927
2016-10-17,8348151,180,1.149358024531103
2016-10-24,8348151,190,1.186608844247636
2016-10-31,8348151,167,1.0987599352151614
2016-11-07,8348151,215,1.2740828176552896
2016-11-14,8348151,174,1.1263227414901453
2016-11-21,8348151,139,0.9802188268193687
2016-11-28,8348151,122,0.9007308840088952
2016-12-05,8348151,140,0.9847035111146369
2016-12-12,8348151,116,0.8710963801202019
2016-12-19,8348151,107,0.8249299592783983
2016-12-26,8348151,150,1.0284777174678077
2017-01-02,8348151,179,1.1455554712453202
2017-01-09,8348151,210,1.2571894687770115
2017-01-16,8348151,250,1.384962251329597
2017-01-23,8348151,209,1.2537762807883879
2017-01-30,8348151,163,1.0826618103171146
2017-02-06,8348151,212,1.2639810927661945
2017-02-13,8348151,183,1.1606796901256555
2017-02-20,8348151,213,1.2673596854061215
2017-02-27,8348151,252,1.3909416729093136
2017-03-06,8348151,240,1.3545167859921412
2017-03-13,8348151,241,1.3576033843413002
2017-03-20,8348151,178,1.1417384033378675
2017-03-27,8348151,237,1.3451994133786436
2017-04-03,8348151,192,1.1938953417928921
2017-04-10,8348151,181,1.1531461731625694
2017-04-17,8348151,207,1.2469147551748097
2017-04-24,8348151,221,1.2939851926001305
2017-05-01,8348151,201,1.2260430900314705
2017-05-08,8348151,241,1.3576033843413002
2017-05-15,8348151,277,1.4628154953242187
2017-05-22,8348151,302,1.5298680579593211
2017-05-29,8348151,229,1.3199201292157199
2017-06-05,8348151,241,1.3576033843413002
2017-06-12,8348151,206,1.2434662560239087
2017-06-19,8348151,234,1.3357944102062385
2017-06-26,8348151,209,1.2537762807883879
2017-07-03,8348151,189,1.1829455883799154
2017-07-10,8348151,170,1.1106657113048133
2017-07-17,8348151,193,1.1975187769067395
2017-07-24,8348151,217,1.280761051089895
2017-07-31,8348151,201,1.2260430900314705
2017-08-07,8348151,171,1.114603010881701
2017-08-14,8348151,267,1.4346827816632037
2017-08-21,8348151,248,1.3789468610878468
2017-08-28,8348151,176,1.134060277448651
2017-09-04,8348151,189,1.1829455883799154
2017-09-11,8348151,170,1.1106657113048133
2017-09-18,8348151,150,1.0284777174678077
2017-09-25,8348151,236,1.3420742302582271
2017-10-02,8348151,214,1.2707269015834697
2017-10-09,8348151,205,1.2400058235627365
2017-10-16,8348151,341,1.6262432774664912
2017-10-23,8348151,251,1.3879564312981008
2017-10-30,8348151,167,1.0987599352151614
2017-11-06,8348151,187,1.1755785708416562
2017-11-13,8348151,164,1.0867107019370847
2017-11-20,8348151,151,1.0327515659533053
2017-11-27,8348151,189,1.1829455883799154
2017-12-04,8348151,190,1.186608844247636
2017-12-11,8348151,165,1.0907432661195142
2017-12-18,8348151,151,1.0327515659533053
2017-12-25,8348151,140,0.9847035111146369
2018-01-01,8348151,146,1.0111972895959065
2018-01-08,8348151,180,1.149358024531103
2018-01-15,8348151,208,1.2503514030367724
2018-01-22,8348151,239,1.3514206310486345
2018-01-29,8348151,188,1.1792688637138706
2018-02-05,8348151,208,1.2503514030367724
2018-02-12,8348151,213,1.2673596854061215
2018-02-19,8348151,223,1.3005322570820488
2018-02-26,8348151,253,1.3939180293707887
2018-03-05,8348151,220,1.2906955158634403
2018-03-12,8348151,245,1.3698553799811366
2018-03-19,8348151,176,1.134060277448651
2018-03-26,8348151,165,1.0907432661195142
2018-04-02,8348151,174,1.1263227414901453
2018-04-09,8348151,226,1.3102731786112358
2018-04-16,8348151,228,1.3167148083100888
2018-04-23,8348151,189,1.1829455883799154
2018-04-30,8348151,186,1.171874609250815
2018-05-07,8348151,209,1.2537762807883879
2018-05-14,8348151,241,1.3576033843413002
2018-05-21,8348151,228,1.3167148083100888
2018-05-28,8348151,239,1.3514206310486345
2018-06-04,8348151,222,1.2972640828381865
2018-06-11,8348151,202,1.2295520932158936
2018-06-18,8348151,315,1.563035927947326
2018-06-25,8348151,160,1.070415835137668
2018-07-02,8348151,157,1.0580180348831596
2018-07-09,8348151,195,1.2047264955706865
2018-07-16,8348151,203,1.2330488263401027
2018-07-23,8348151,241,1.3576033843413002
2018-07-30,8348151,177,1.1379067095773039
2018-08-06,8348151,214,1.2707269015834697
2018-08-13,8348151,204,1.2365333749155134
2018-08-20,8348151,201,1.2260430900314705
2018-08-27,8348151,214,1.2707269015834697
2018-09-03,8348151,198,1.2154415913756367
2018-09-10,8348151,188,1.1792688637138706
2018-09-17,8348151,192,1.1938953417928921
2018-09-24,8348151,217,1.280761051089895
2018-10-01,8348151,197,1.2118826345762579
2018-10-08,8348151,214,1.2707269015834697
2018-10-15,8348151,224,1.303789785147145
2018-10-22,8348151,194,1.2011291301256986
2018-10-29,8348151,178,1.1417384033378675
2018-11-05,8348151,177,1.1379067095773039
2018-11-12,8348151,183,1.1606796901256555
2018-11-19,8348151,150,1.0284777174678077
2018-11-26,8348151,155,1.0496666109073927
2018-12-03,8348151,138,0.9757139394926407
2018-12-10,8348151,145,1.0068301178126973
2018-12-17,8348151,109,0.8353749269562621
